open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.71568E+12,2907.84,2907.97,2900.05,2905.07,25507.324,1.71568E+12,74064431.76,34043,12970.481,37661019.23,0
1.71568E+12,2905.06,2909.76,2897.05,2898.64,14637.857,1.71568E+12,42500057.5,23270,6404.111,18600235.57,0
1.71568E+12,2898.63,2906.11,2896.21,2902.97,13103.129,1.71568E+12,38017465.13,24709,7544.147,21889600.47,0
1.71568E+12,2902.97,2909.5,2901.95,2907.37,9551.518,1.71569E+12,27757253.14,21390,5008.326,14553949.05,0
1.71569E+12,2907.37,2911,2906.61,2909.23,10301.719,1.71569E+12,29966782.88,20993,5019.653,14602215.18,0
1.71569E+12,2909.24,2911.42,2905.85,2906.74,6602.848,1.71569E+12,19204437.31,14572,3314.544,9641071.635,0
1.71569E+12,2906.75,2910.45,2904.57,2906.82,9049.541,1.71569E+12,26305810.9,17265,4767.206,13858000.27,0
1.71569E+12,2906.82,2918.8,2904.66,2916.2,21598.804,1.71569E+12,62913512.97,37048,12219.832,35596343.53,0
1.71569E+12,2916.21,2919,2905.96,2909.68,17647.522,1.71569E+12,51414989.37,34402,7969.847,23221212.97,0
1.71569E+12,2909.69,2912,2882.1,2902,123329.632,1.71569E+12,357370234.9,145262,59577.885,172641252.1,0
1.71569E+12,2902,2905.07,2892.45,2893.42,23479.94,1.71569E+12,68062171.7,44137,10907.85,31619362.39,0
1.71569E+12,2893.42,2901.53,2888.04,2899.95,27138.984,1.71569E+12,78574495.34,42259,14460.357,41868572.23,0
1.71569E+12,2899.95,2908.48,2899.94,2907.23,20771.365,1.71569E+12,60342260.91,31094,11479.415,33350553.27,0
1.71569E+12,2907.23,2911.42,2904.14,2904.15,20695.108,1.71569E+12,60194844.76,34568,10620.07,30892776.27,0
1.71569E+12,2904.14,2906.92,2890,2895.79,29437.003,1.7157E+12,85294503.69,47702,14395.462,41714989.87,0
1.7157E+12,2895.79,2897.95,2876,2887.44,61423.94,1.7157E+12,177333624.4,84995,27461.062,79301189.42,0
1.7157E+12,2887.44,2916.61,2868.14,2909.55,132360.351,1.7157E+12,382472614,151031,68874.941,199127425.3,0
1.7157E+12,2909.55,2925,2890.36,2896.08,102815.102,1.7157E+12,298897718.2,117823,47198.687,137266279,0
1.7157E+12,2896.07,2896.59,2880,2893.31,71144.155,1.7157E+12,205417745.9,82133,35208.395,101676346.6,0
1.7157E+12,2893.3,2900.97,2885.72,2900.9,36425.439,1.7157E+12,105442748.6,48235,21920.053,63455703.75,0
1.7157E+12,2900.9,2914.62,2899.94,2909.45,35965.733,1.7157E+12,104579806.3,56287,16512.353,48009142.51,0
1.7157E+12,2909.41,2909.42,2893.08,2895.66,33513.093,1.7157E+12,97235222.67,49984,13649.928,39608926.19,0
1.7157E+12,2895.67,2903.7,2891.42,2897.53,18630.438,1.7157E+12,54006614.18,34668,10045.047,29121295.31,0
1.7157E+12,2897.53,2899.48,2887.23,2888.86,29045.512,1.7157E+12,83971972.51,43480,14869.103,42984874.77,0
1.7157E+12,2888.86,2894.92,2882.85,2889.99,24204.885,1.7157E+12,69917383.82,37922,11154.541,32224199.95,0
1.7157E+12,2889.99,2895.35,2887.54,2888.28,13768.277,1.71571E+12,39810103.28,28450,6925.734,20025343.79,0
1.71571E+12,2888.29,2892.19,2883.01,2891.74,13842.928,1.71571E+12,39982512.34,28332,6865.015,19830776.7,0
1.71571E+12,2891.75,2892.4,2881,2884.8,15655.506,1.71571E+12,45183986.26,33290,8034.551,23190793.48,0
1.71571E+12,2884.79,2893.71,2882.37,2886.58,14011.24,1.71571E+12,40480187.18,29755,6939.826,20050563.64,0
1.71571E+12,2886.59,2887.39,2858.14,2870.05,81669.762,1.71571E+12,234444652.4,94215,32949.69,94581071.86,0
1.71571E+12,2870.04,2876.4,2867.24,2875,19504.938,1.71571E+12,56040434.44,34518,10460.567,30054487.9,0
1.71571E+12,2874.99,2884.22,2869.28,2882.75,19976.377,1.71571E+12,57430340.68,35271,10788.872,31021270.67,0
1.71571E+12,2882.75,2889.06,2877.64,2877.65,20843.083,1.71571E+12,60113537.1,34076,8327.649,24019997.53,0
1.71571E+12,2877.64,2886.52,2876.41,2883.83,10302.152,1.71571E+12,29684464.98,19791,5926.614,17075211.41,0
1.71571E+12,2883.83,2887.15,2881.28,2886.33,7313.379,1.71571E+12,21095381.55,16302,4030.515,11626347.2,0
1.71571E+12,2886.33,2892.96,2885.2,2889.98,10646.801,1.71571E+12,30759026.34,19456,6757.357,19523328.51,0
1.71571E+12,2889.98,2897,2887.16,2897,11199.763,1.71571E+12,32404169.64,22729,5669.688,16406667.42,0
1.71572E+12,2896.99,2896.99,2890.73,2896.69,8292.737,1.71572E+12,24002463.42,17399,3780.024,10941362.74,0
1.71572E+12,2896.68,2896.69,2889.87,2893.11,10230.23,1.71572E+12,29598384.32,20149,4581.903,13257337.16,0
1.71572E+12,2893.11,2898.67,2891.34,2897.01,8673.541,1.71572E+12,25109596.19,18523,4506.468,13046738.21,0
1.71572E+12,2897.01,2898.23,2893.21,2896.24,6591.352,1.71572E+12,19088477.97,13612,2874.447,8324376.717,0
1.71572E+12,2896.23,2899.88,2894.86,2897.22,6463.238,1.71572E+12,18727061.4,13322,3149.731,9126153.927,0
1.71572E+12,2897.22,2897.23,2887.1,2891.57,15396.501,1.71572E+12,44501844.8,24395,7232.506,20903774.47,0
1.71572E+12,2891.56,2893.66,2887.68,2891.55,6426.365,1.71572E+12,18577689.86,14476,2786.612,8055645.49,0
1.71572E+12,2891.54,2893.17,2886.25,2888.32,5159.633,1.71572E+12,14909105.35,13405,2453.983,7090976.409,0
1.71572E+12,2888.32,2902.24,2887.3,2898.6,16904.175,1.71572E+12,48970370.93,25570,9964.05,28864950.84,0
1.71572E+12,2898.6,2898.87,2891.67,2894.61,5295.043,1.71572E+12,15328378.28,11672,2755.426,7977448.672,0
1.71572E+12,2894.62,2897.64,2892.06,2893.71,9191.968,1.71572E+12,26612338.93,16411,4657.753,13484413.44,0
1.71572E+12,2893.72,2894.06,2886.65,2889.49,6692.333,1.71573E+12,19343462.88,14424,2976.183,8601949.541,0
1.71573E+12,2889.5,2892.64,2887.75,2890.29,4389.07,1.71573E+12,12687444.73,12203,2830.603,8182510.898,0
1.71573E+12,2890.29,2891.12,2886.52,2888.57,4947.326,1.71573E+12,14291741.95,13357,2695.255,7785777.3,0
1.71573E+12,2888.57,2889.84,2882.31,2884.01,10236.501,1.71573E+12,29540359.37,21245,4764.228,13748901.29,0
1.71573E+12,2884.01,2884.32,2877.16,2882.81,12765.05,1.71573E+12,36772314.16,23779,6335.45,18251590.04,0
1.71573E+12,2882.82,2883.76,2879.07,2881.22,6595.538,1.71573E+12,19006264.45,17223,3589.3,10342968.14,0
1.71573E+12,2881.22,2883.39,2880.59,2880.87,4939.102,1.71573E+12,14232880.13,13016,2621.549,7554425.884,0
1.71573E+12,2880.87,2888.09,2880.86,2885.01,11078.269,1.71573E+12,31963100.77,21212,6919.107,19963179.05,0
1.71573E+12,2885.01,2890.88,2881.71,2890.59,8574.916,1.71573E+12,24757825.29,19512,5117.101,14774805.15,0
1.71573E+12,2890.6,2894.15,2878.05,2879.97,14376.73,1.71573E+12,41475018.24,28734,5747.023,16579524.13,0
1.71573E+12,2879.97,2880.79,2861.71,2868.01,54634.921,1.71573E+12,156652276.4,56446,29473.115,84491920.06,0
1.71573E+12,2868.01,2879.3,2867.06,2879.29,26359.944,1.71574E+12,75748982.13,36254,16526.246,47473041.55,0
1.71574E+12,2879.29,2885.2,2878.49,2883.94,13303.406,1.71574E+12,38349982.69,23667,6881.373,19835238.31,0
1.71574E+12,2883.94,2885.34,2880.02,2884.21,8749.242,1.71574E+12,25225253.96,20257,3635.466,10482014.17,0
1.71574E+12,2884.22,2886.41,2882.24,2884.83,4633.185,1.71574E+12,13365492.56,13557,2231.498,6437620.808,0
1.71574E+12,2884.84,2892.66,2882.89,2888.95,19342.605,1.71574E+12,55888065.65,30670,10389.141,30016776.8,0
1.71574E+12,2888.95,2890.75,2885.23,2888.4,8768.982,1.71574E+12,25316364.08,16949,3512.871,10141877.12,0
1.71574E+12,2888.4,2889.56,2885.31,2887.98,5523.139,1.71574E+12,15948394.45,15280,2756.284,7959067.659,0
1.71574E+12,2887.98,2889.19,2885.23,2887.25,4872.055,1.71574E+12,14064087.22,12008,2347.02,6775059.413,0
1.71574E+12,2887.25,2895.96,2887.25,2895.01,13671.107,1.71574E+12,39545450.76,24569,6188.792,17898782,0
1.71574E+12,2895.02,2897.55,2891.13,2896.28,12877.768,1.71574E+12,37274068.67,21904,6304.155,18248689.13,0
1.71574E+12,2896.27,2901.92,2894.84,2897.19,16669.961,1.71574E+12,48309341.55,25539,7763.515,22501193.26,0
1.71574E+12,2897.19,2901.94,2896.03,2901.44,10367.625,1.71575E+12,30056263.66,17300,5693.756,16507755.61,0
1.71575E+12,2901.44,2903.24,2896.68,2898.86,11719.285,1.71575E+12,33983770.8,21093,4476.626,12980952.69,0
1.71575E+12,2898.86,2901,2896.39,2899.18,8075.509,1.71575E+12,23408358.61,17886,4222.87,12240593.06,0
1.71575E+12,2899.17,2901.52,2897.64,2900.98,7156.267,1.71575E+12,20753457.93,15661,3437.503,9968661.435,0
1.71575E+12,2900.98,2903.87,2899.14,2902.56,10970.725,1.71575E+12,31834422.21,17576,6084.86,17656439.9,0
1.71575E+12,2902.56,2914.44,2900.51,2908.4,30602.301,1.71575E+12,88972324.86,34842,16745.951,48694507.09,0
1.71575E+12,2908.41,2908.5,2901.02,2905.06,15018.564,1.71575E+12,43623271.41,21991,6742.06,19581803.45,0
1.71575E+12,2905.06,2905.46,2897.74,2903.54,17743.128,1.71575E+12,51495340.68,22424,5811.046,16865425.46,0
1.71575E+12,2903.54,2906.4,2901.02,2905.91,5925.072,1.71575E+12,17205278.35,11176,3373.177,9795484.017,0
1.71575E+12,2905.91,2909.45,2904.14,2906.62,8585.872,1.71575E+12,24958180.35,15333,4498.459,13076331.97,0
1.71575E+12,2906.63,2907.96,2903.33,2905.11,7276.713,1.71575E+12,21143871.22,15553,2916.866,8475738.248,0
1.71575E+12,2905.11,2906.96,2901.75,2902.5,8703.078,1.71576E+12,25271517.68,15598,3012.435,8747794.42,0
1.71576E+12,2902.51,2905.56,2899.19,2905.14,10847.347,1.71576E+12,31478951.93,17918,4975.994,14441566.26,0
1.71576E+12,2905.14,2907.5,2901.29,2903.01,12993.503,1.71576E+12,37736847.55,21552,5461.568,15863971.59,0
1.71576E+12,2903,2907.91,2901.52,2907.41,11449.898,1.71576E+12,33261063.4,16860,7385.578,21455261.73,0
1.71576E+12,2907.41,2916.82,2904.54,2910.31,21690.458,1.71576E+12,63159495.75,33581,11576.928,33713151.89,0
1.71576E+12,2910.32,2920,2908.16,2914.55,28901.618,1.71576E+12,84257113.01,39865,14185,41358547.61,0
1.71576E+12,2914.56,2917.37,2909.93,2909.93,18521.7,1.71576E+12,53941939.59,26446,6254.46,18221574.25,0
1.71576E+12,2909.93,2909.93,2903.9,2906.96,18437.956,1.71576E+12,53599919.14,26124,7892.48,22941435.7,0
1.71576E+12,2906.96,2907.86,2902.01,2902.89,11361.033,1.71576E+12,32993559.95,19197,5860.363,17018967.4,0
1.71576E+12,2902.89,2906.39,2902.71,2903.93,7954.803,1.71576E+12,23103755.99,15236,4356.048,12651531.79,0
1.71576E+12,2903.94,2904.98,2893.08,2896.99,27664.259,1.71576E+12,80175628.58,37147,11709.173,33937382.86,0
1.71576E+12,2896.98,2900.54,2896.82,2897.63,15323.34,1.71577E+12,44417083.51,22894,7778.007,22545295.59,0
1.71577E+12,2897.64,2914.19,2894.59,2912.56,22001.843,1.71577E+12,63905505.95,35073,12665.899,36793409.43,0
1.71577E+12,2912.56,2932.99,2912.56,2918.83,76034.635,1.71577E+12,222327635.9,89993,39126.406,114406855.7,0
1.71577E+12,2918.82,2922.76,2905.01,2909.13,34355.307,1.71577E+12,100036579.4,54452,14611.671,42546885.71,0
1.71577E+12,2909.12,2918.15,2907.04,2916.84,20446.836,1.71577E+12,59557621.69,37781,11760.181,34258891.73,0
1.71577E+12,2916.84,2922.33,2908.32,2909.13,22322.743,1.71577E+12,65081639.29,34140,11338.873,33066029.35,0
1.71577E+12,2909.13,2912.74,2905.01,2906.41,12715.87,1.71577E+12,36977515.38,25608,6070.213,17652979.25,0
1.71577E+12,2906.41,2908,2897.45,2900.88,19128.74,1.71577E+12,55529158.68,30671,9796.389,28438727.13,0
1.71577E+12,2900.87,2903.53,2893.63,2897.07,22906.852,1.71577E+12,66393109.59,36181,12053.199,34938630.67,0
1.71577E+12,2897.08,2897.08,2885.25,2894.46,29135.149,1.71577E+12,84214624.31,47486,14547.141,42051051.03,0
1.71577E+12,2894.46,2900.4,2890.82,2897.74,19164.158,1.71577E+12,55497340.85,31858,10508.894,30438690.33,0
1.71577E+12,2897.74,2903.99,2894.28,2901.88,14156.802,1.71578E+12,41050202.07,28429,8361.98,24249917.42,0
1.71578E+12,2901.88,2903.34,2891.13,2901.11,22582.675,1.71578E+12,65449658.26,44403,11628.975,33704353.82,0
1.71578E+12,2901.12,2960,2901.12,2943.53,302928.867,1.71578E+12,890986822.6,284991,151470.103,445473858.7,0
1.71578E+12,2943.52,2948.06,2933.59,2946.12,52186.37,1.71578E+12,153555949.2,76197,25787.381,75878952.06,0
1.71578E+12,2946.13,2948.33,2934.06,2942.04,39861.248,1.71578E+12,117185492.1,56528,18165.664,53399418.03,0
1.71578E+12,2942.05,2971.15,2941.31,2970,70147.23,1.71578E+12,207263372.8,84654,43783.129,129393718.6,0
1.71578E+12,2970,2981.94,2965.15,2969.38,112401.775,1.71578E+12,334292199.7,132311,56927.972,169336836.5,0
1.71578E+12,2969.38,2970,2943.33,2949.43,78750.738,1.71578E+12,232830430.1,89314,36178.533,106937704.7,0
1.71578E+12,2949.43,2957.46,2943.6,2949.98,41849.477,1.71578E+12,123492574.3,58237,21173.75,62480146.41,0
1.71578E+12,2949.99,2966.35,2948.46,2962.56,44330.435,1.71578E+12,131244186.6,55648,21882.042,64778763.03,0
1.71578E+12,2962.57,2973.8,2961.8,2964.75,38407.023,1.71578E+12,113992560.8,55267,19204.871,57001456.8,0
1.71578E+12,2964.74,2975.94,2962.09,2975.18,22627.394,1.71579E+12,67168492.73,41741,14695.816,43635539.55,0
1.71579E+12,2975.17,2985,2968.78,2979.43,44533.24,1.71579E+12,132534216.2,66295,24502.373,72932511.26,0
1.71579E+12,2979.42,2986.86,2967.64,2984.34,67007.912,1.71579E+12,199602529.7,75768,32694.735,97397070.38,0
1.71579E+12,2984.25,2992,2975.12,2975.5,48483.147,1.71579E+12,144668476.5,64344,22882.614,68297173.08,0
1.71579E+12,2975.5,2982.4,2971.83,2975.54,24912.127,1.71579E+12,74149117.26,40321,12275.959,36544593.06,0
1.71579E+12,2975.54,2985.96,2968.6,2985.93,33339.81,1.71579E+12,99249717.77,52526,18747.096,55810340.21,0
1.71579E+12,2985.94,2988.57,2970.13,2971.37,29892.434,1.71579E+12,88998601.69,49259,13598.1,40485532.2,0
1.71579E+12,2971.36,2975.5,2968.4,2972.66,18695.521,1.71579E+12,55559933.57,35224,9054.595,26911369.49,0
1.71579E+12,2972.67,2978.84,2970.31,2972.7,15421.28,1.71579E+12,45862846.02,29592,6730.512,20020353.82,0
1.71579E+12,2972.71,2981.46,2972.71,2980.77,15418.376,1.71579E+12,45917068.51,28812,7066.237,21043697.1,0
1.71579E+12,2980.77,2985,2971.44,2982.25,16520.574,1.71579E+12,49201563.36,31774,10343.102,30811487.5,0
1.71579E+12,2982.26,2989.18,2979,2984.75,17410.723,1.7158E+12,51959933.72,30999,9226.715,27539227.8,0
1.7158E+12,2984.74,2987.12,2981.03,2982.25,11680.278,1.7158E+12,34854595.09,21129,6106.406,18221780.94,0
1.7158E+12,2982.26,2989.9,2981.26,2989.73,13178.779,1.7158E+12,39350565.54,25034,6192.611,18492422.05,0
1.7158E+12,2989.73,3007.32,2985.71,3003.04,51599.43,1.7158E+12,154704642.7,64988,29261.969,87729424.22,0
1.7158E+12,3003.05,3007.62,2993.33,2993.86,32464.458,1.7158E+12,97380730.84,52785,13400.97,40195348.72,0
1.7158E+12,2993.87,3003.31,2983.78,3001.96,36509.714,1.7158E+12,109249829.9,52344,19740.823,59078496.76,0
1.7158E+12,3001.96,3010.59,2989.28,2999.13,35597.1,1.7158E+12,106754675.3,54699,16491.018,49469446.42,0
1.7158E+12,2999.14,3011.39,2995.82,3006.77,29459.979,1.7158E+12,88568604.19,49543,17020.464,51177498.26,0
1.7158E+12,3006.78,3023.62,3001.27,3022.92,46296.655,1.7158E+12,139509885.9,61003,27052.187,81544822.65,0
1.7158E+12,3022.92,3025.43,3006,3023.44,34988.866,1.7158E+12,105510773.5,58973,17348.778,52319039.18,0
1.7158E+12,3023.43,3028.25,3013.07,3018.04,27281.156,1.7158E+12,82384219.78,47918,12594.23,38031900.07,0
1.7158E+12,3018.04,3022,3009.33,3018.07,21204.194,1.7158E+12,63919702.94,38605,11030.084,33250383.56,0
1.71581E+12,3018.07,3022.12,3013.64,3018.66,17523.66,1.71581E+12,52892857.43,32725,8387.911,25318402.4,0
1.71581E+12,3018.66,3021.33,3012.89,3020.13,14205.208,1.71581E+12,42852897.77,25550,7088.123,21383802.15,0
1.71581E+12,3020.14,3022.52,3013.01,3013.7,9514.942,1.71581E+12,28713081.5,21445,4285.486,12929332.19,0
1.71581E+12,3013.7,3015,3011.62,3014.87,6013.676,1.71581E+12,18120052.36,13999,3436.962,10355981.72,0
1.71581E+12,3014.88,3018,3012,3016.74,6171.347,1.71581E+12,18605100.06,14622,3716.083,11203195.85,0
1.71581E+12,3016.74,3019.51,3010,3012.11,12074.963,1.71581E+12,36401253.87,22377,6232.238,18789935.17,0
1.71581E+12,3012.11,3015.92,3009.41,3011.8,11895.197,1.71581E+12,35828985.57,25298,6009.69,18102228.95,0
1.71581E+12,3011.79,3018.53,3008.32,3015.73,11692.188,1.71581E+12,35229890.39,24647,7246.679,21835868.01,0
1.71581E+12,3015.73,3021.73,3012.16,3015.75,9369.658,1.71581E+12,28268011.56,23936,4868.382,14688403.98,0
1.71581E+12,3015.74,3016.71,3011.81,3012.11,6390.481,1.71581E+12,19259550.04,14849,3362.955,10135080.98,0
1.71581E+12,3012.11,3019.04,3011.64,3013.43,11086.746,1.71581E+12,33430588.23,20696,6302.218,19003074.89,0
1.71581E+12,3013.42,3019.86,3013.42,3017.13,8620.734,1.71582E+12,26006407.03,18869,4868.009,14685844.87,0
1.71582E+12,3017.13,3037.79,3016.92,3035.58,40215.95,1.71582E+12,121841480.7,45778,24705.575,74849451.46,0
1.71582E+12,3035.58,3039.52,3027.64,3030.66,33102.42,1.71582E+12,100471120.5,44910,15889.054,48220118.6,0
1.71582E+12,3030.67,3039.95,3027.36,3028.91,42380.443,1.71582E+12,128544062.8,59616,18236.052,55312500.9,0
1.71582E+12,3028.91,3032.71,3023.36,3026.59,37859.403,1.71582E+12,114637299.1,47664,18225.313,55183043.78,0
1.71582E+12,3026.6,3028.09,3015.63,3021.5,24612.592,1.71582E+12,74369455.65,39218,10799.062,32635769.89,0
1.71582E+12,3021.5,3027.87,3014.2,3019.89,32622.726,1.71582E+12,98566797.35,31441,13662.263,41277112.47,0
1.71582E+12,3019.9,3022.3,3016.32,3020.23,22004.508,1.71582E+12,66445709.16,27010,10643.645,32138727.51,0
1.71582E+12,3020.23,3020.53,3013.89,3015.74,9747.901,1.71582E+12,29410441.91,18021,3520.584,10622287.42,0
1.71582E+12,3015.74,3017.6,3013.33,3015.9,8736.614,1.71582E+12,26344699.85,16157,3219.602,9708231.478,0
1.71582E+12,3015.9,3015.91,3006.63,3013.76,29413.509,1.71582E+12,88584762.46,28494,10667.533,32129021.09,0
1.71582E+12,3013.76,3015.53,3010.83,3014.6,9703.25,1.71583E+12,29238680.19,16595,5363.072,16160946.14,0
1.71583E+12,3014.6,3014.6,3009.1,3012.2,10787.369,1.71583E+12,32486763.85,18543,4289.735,12918158.62,0
1.71583E+12,3012.2,3012.78,3007.06,3007.73,9317.599,1.71583E+12,28041092.54,17963,4805.677,14463375.11,0
1.71583E+12,3007.73,3009.56,2989.32,3002.45,35267.592,1.71583E+12,105839991.6,33780,13518.755,40581368.07,0
1.71583E+12,3002.45,3008.38,2997.44,3001.87,21070.937,1.71583E+12,63276674.83,27859,10611.114,31867814.19,0
1.71583E+12,3001.87,3011,3001.86,3009.62,19913.218,1.71583E+12,59899727.2,26296,11324.118,34064382.9,0
1.71583E+12,3009.62,3017.6,3008.87,3013.49,38508.891,1.71583E+12,116014944.8,30595,26834.272,80850271.07,0
1.71583E+12,3013.49,3017.35,3011.72,3012.25,13830.082,1.71583E+12,41688680.38,18049,9027.651,27212913.56,0
1.71583E+12,3012.25,3013.52,3009,3009.43,9365.05,1.71583E+12,28198355.76,18313,3339.208,10053751.98,0
1.71583E+12,3009.43,3010.77,3007.2,3010.65,7301.421,1.71583E+12,21969554.85,13366,3256.451,9798447.877,0
1.71583E+12,3010.64,3011.61,3006.29,3008.64,6520.415,1.71583E+12,19616873.62,11991,3156.246,9495161.642,0
1.71583E+12,3008.64,3008.65,3002.94,3006.87,13870.611,1.71584E+12,41677732.92,15406,7861.855,23619947.9,0
1.71584E+12,3006.87,3007.73,3004.18,3004.54,5136.899,1.71584E+12,15443322.32,10695,2831.292,8511912.367,0
1.71584E+12,3004.54,3007.5,3003.44,3003.61,4779.234,1.71584E+12,14365824.51,11109,2195.256,6598824.018,0
1.71584E+12,3003.6,3008.92,3003.42,3005.68,6632.113,1.71584E+12,19937714.6,14625,3678.346,11058056.94,0
1.71584E+12,3005.69,3009.62,3005.2,3005.42,7211.62,1.71584E+12,21688370.3,12361,4330.969,13024866.9,0
1.71584E+12,3005.42,3012.15,3003.02,3011.93,16396.588,1.71584E+12,49317460.36,19042,10401.88,31293623.86,0
1.71584E+12,3011.92,3017,3011.92,3016.54,23664.89,1.71584E+12,71353008.87,25184,15201.736,45835888.25,0
1.71584E+12,3016.55,3018.3,3013.49,3015.23,10790.754,1.71584E+12,32545716.87,16561,6097.155,18391050.68,0
1.71584E+12,3015.23,3015.46,3011.85,3014.18,5225.926,1.71584E+12,15748921.46,9440,2348.828,7078458.958,0
1.71584E+12,3014.19,3020.38,3014.09,3018.88,15262.17,1.71584E+12,46063052.63,17877,9168.255,27670622.55,0
1.71584E+12,3018.88,3020.31,3014.18,3016.3,9795.276,1.71584E+12,29552405.76,15136,3748.157,11308421.07,0
1.71584E+12,3016.3,3019.27,3013.16,3016.68,11332.765,1.71585E+12,34183928.5,19000,5170.134,15594925.66,0
1.71585E+12,3016.68,3017.8,3011.41,3015.06,11899.648,1.71585E+12,35866705.94,19866,4640.832,13989429.38,0
1.71585E+12,3015.07,3026.94,3013.23,3018.49,21322.531,1.71585E+12,64412947.97,27089,11661.45,35235823.56,0
1.71585E+12,3018.49,3018.49,3007.25,3010.04,14566.276,1.71585E+12,43870225.38,24873,6268.809,18880893.92,0
1.71585E+12,3010.03,3010.3,3005,3007.35,16329.775,1.71585E+12,49113391.19,24760,6767.925,20356719.33,0
1.71585E+12,3007.34,3011,3003.5,3008.06,14514.744,1.71585E+12,43647728.94,21216,6983.642,21002934,0
1.71585E+12,3008.06,3008.37,3003.5,3006.36,13681.317,1.71585E+12,41121207.69,19522,6910.588,20770291,0
1.71585E+12,3006.36,3006.36,2998.05,3002.08,19823.892,1.71585E+12,59495054.8,30222,8767.999,26315575.67,0
1.71585E+12,3002.07,3005.15,2997.97,3000.7,11882.139,1.71585E+12,35665490.17,19497,7181.715,21558963.16,0
1.71585E+12,3000.71,3008.76,2997.38,3008.3,14342.218,1.71585E+12,43068040.44,22801,7791.242,23401986.16,0
1.71585E+12,3008.3,3008.9,3000.22,3003.53,8617.625,1.71585E+12,25884912.76,16292,4380.254,13157991.22,0
1.71585E+12,3003.53,3005,2984.5,3003.14,55068.257,1.71586E+12,164997014.5,45063,22722.758,68120946.41,0
1.71586E+12,3003.13,3003.14,2995.39,2998.51,16490.714,1.71586E+12,49436309.62,26604,9283.552,27829946.4,0
1.71586E+12,2998.5,2998.68,2993.04,2996.97,14843.885,1.71586E+12,44467255.88,23150,8223.573,24635407.88,0
1.71586E+12,2996.96,2998.11,2991,2992.42,15558.595,1.71586E+12,46570773.96,22839,5498.118,16459332.22,0
1.71586E+12,2992.41,3000.58,2990.85,3000.14,13582.048,1.71586E+12,40700201.55,19919,9423.814,28243320.29,0
1.71586E+12,3000.15,3000.35,2994.09,2996.31,5881.832,1.71586E+12,17624307.09,14915,2869.342,8597361.101,0
1.71586E+12,2996.3,3007.94,2996.02,3005.21,23476.295,1.71586E+12,70506272.35,32543,14269.273,42851311.67,0
1.71586E+12,3005.2,3006.69,2991,2992.01,23915.681,1.71586E+12,71664586.06,41504,10515.093,31511755.47,0
1.71586E+12,2992,2996.77,2984.28,2992.11,36621.675,1.71586E+12,109511177,53151,17477.202,52268852.25,0
1.71586E+12,2992.1,3009.28,2971.75,2984.92,107398.174,1.71586E+12,320559785.9,126062,54133.553,161649801.8,0
1.71586E+12,2984.91,2992.38,2975.45,2978.46,29735.018,1.71586E+12,88755464.06,49448,12037.666,35935299.16,0
1.71586E+12,2978.5,2981.26,2965.05,2973.85,57179.411,1.71587E+12,169924723.5,71997,26583.564,79018380.5,0
1.71587E+12,2973.88,2976.93,2967.3,2974.16,22836.463,1.71587E+12,67884484.66,35480,14619.592,43458104,0
1.71587E+12,2974.15,2986.9,2973.74,2978.46,36845.789,1.71587E+12,109845823.6,57554,22526.033,67151842.19,0
1.71587E+12,2978.47,2984.55,2976.43,2982.12,17841.305,1.71587E+12,53200883.42,36295,8708.053,25967085.49,0
1.71587E+12,2982.12,2986.33,2967.25,2971.9,30506.48,1.71587E+12,90747800.53,53867,13367.397,39765943.14,0
1.71587E+12,2971.9,2974.76,2948.93,2961.43,82299.643,1.71587E+12,243475919.5,89495,34512.489,102111180.1,0
1.71587E+12,2961.44,2965.5,2955.2,2956.08,27791.641,1.71587E+12,82278019.68,49399,13659.315,40442800.35,0
1.71587E+12,2956.07,2962.6,2935.6,2940.48,82605.318,1.71587E+12,243373188.1,93565,33275.799,98058655.75,0
1.71587E+12,2940.48,2949.57,2929.14,2947.31,79599.544,1.71587E+12,234050098.2,91258,38079.738,111998252.5,0
1.71587E+12,2947.31,2957.3,2944.5,2954.92,29269.759,1.71587E+12,86371804.72,48599,15100.923,44563661.71,0
1.71587E+12,2954.92,2956.59,2950.31,2954.22,18123.975,1.71587E+12,53529578.27,35093,8725.016,25769897.72,0
1.71587E+12,2954.22,2960.84,2951.72,2955.53,17021.351,1.71588E+12,50323230.67,30297,9061.168,26789444.42,0
1.71588E+12,2955.53,2955.54,2948.56,2952.79,18511.508,1.71588E+12,54656689.33,31508,8194.273,24194155.26,0
1.71588E+12,2952.79,2954.49,2943.59,2952.37,25957.391,1.71588E+12,76534209.49,43261,12705.385,37459912.64,0
1.71588E+12,2952.36,2959.68,2941.44,2957.92,37501.166,1.71588E+12,110663688,54386,19205.763,56694552.27,0
1.71588E+12,2957.93,2959.29,2943.57,2945.68,32099.35,1.71588E+12,94680676.94,45408,11812.773,34843254.81,0
1.71588E+12,2945.67,2951.54,2942.8,2944.99,20664.805,1.71588E+12,60913431.78,31828,11127.412,32801108.27,0
1.71588E+12,2944.99,2945,2923.13,2924.96,56240.589,1.71588E+12,165065809.8,64980,23672.208,69497678.48,0
1.71588E+12,2924.96,2940.04,2923,2938.77,44303.958,1.71588E+12,129914158.3,58403,25506.885,74796631.63,0
1.71588E+12,2938.76,2950.88,2934.05,2946.16,25676.337,1.71588E+12,75596499.4,41085,16257.902,47866690.87,0
