open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,
1.71858E+12,66615.2,66652.3,66615.2,66651.5,411.871,1.71858E+12,27444918.99,7779,227.878,15184752.53,0,
1.71858E+12,66651.6,66666,66626.5,66653.6,543.615,1.71858E+12,36234215.24,8385,326.391,21755704.75,0,
1.71858E+12,66653.5,66666,66577,66647.1,1371.669,1.71858E+12,91381151.18,17985,679.759,45285477.81,0,
1.71858E+12,66647.1,66742.8,66583.7,66740.1,966.628,1.71858E+12,64428301.23,12473,719.359,47950256.54,0,
1.71858E+12,66740,66915.4,66738.9,66804.6,1708.163,1.71859E+12,114160078.5,21704,884.82,59133796.27,0,
1.71859E+12,66804.5,66804.5,66518,66565.5,1693.733,1.71859E+12,112860084.5,22541,670.095,44627513.57,0,
1.71859E+12,66565.5,66597.2,66515.9,66590.5,845.571,1.71859E+12,56275828.85,11985,483.917,32207356.49,0,
1.71859E+12,66590.6,66599.5,66248,66393.8,5561.974,1.71859E+12,369189113.1,54085,2549.878,169255376.6,0,
1.71859E+12,66393.9,66456.8,66307.5,66318.8,1556.567,1.71859E+12,103317428.7,22119,690.136,45806369.13,0,
1.71859E+12,66318.8,66502,66318.8,66452.1,1454.478,1.71859E+12,96609056.77,19541,791.339,52557350.71,0,
1.71859E+12,66451.8,66460.5,66308.4,66384.8,1184.02,1.71859E+12,78579139.31,18280,598.43,39712794.74,0,
1.71859E+12,66384.8,66436,66132.8,66256.4,2156.554,1.71859E+12,142970292.8,30342,904.12,59948650.7,0,
1.71859E+12,66256.4,66367.5,66216,66336.2,2027.921,1.71859E+12,134435810.5,26161,972.461,64468385.12,0,
1.71859E+12,66336.1,66381.5,66303.3,66324.4,844.304,1.71859E+12,56008682.19,11952,398.505,26437051.26,0,
1.71859E+12,66324.4,66415,66305.1,66383.3,989.3,1.71859E+12,65653505.04,11787,456.075,30268069.44,0,
1.71859E+12,66383.3,66400,66285.6,66321.3,1042.98,1.71859E+12,69174697.66,13540,424.856,28177260.8,0,
1.7186E+12,66321.4,66333.5,66216.9,66303.3,1614.548,1.7186E+12,106985308.5,19988,851.371,56414151.43,0,
1.7186E+12,66303.3,66345.1,66116,66200,1523.514,1.7186E+12,100880316.5,20148,756.507,50102090.64,0,
1.7186E+12,66199.9,66278.7,66147.2,66226.7,2156.137,1.7186E+12,142764877,24033,929.78,61564587.5,0,
1.7186E+12,66226.8,66364.5,66217,66331.3,1063.995,1.7186E+12,70544203.57,14917,545.389,36161161.34,0,
1.7186E+12,66331.4,66367.7,66310.8,66339.3,668.634,1.7186E+12,44358064.8,9916,277.642,18419529.58,0,
1.7186E+12,66339.2,66426.7,66318.6,66426.7,617.245,1.7186E+12,40973641.5,8955,376.833,25016798.05,0,
1.7186E+12,66426.7,66491.1,66373.5,66481.3,1090.61,1.7186E+12,72446214.46,13620,560.427,37231040.31,0,
1.7186E+12,66481.3,66548.9,66441.3,66510.9,1599.757,1.7186E+12,106385300.8,17021,915.361,60878532.67,0,
1.7186E+12,66510.9,66527.4,66421.8,66433.8,771.723,1.7186E+12,51298485.62,12156,258.514,17184880.48,0,
1.7186E+12,66433.8,66433.9,66262.6,66334.2,1658.092,1.7186E+12,109988504.1,22298,632.957,41985657.36,0,
1.7186E+12,66334.3,66372,66222.6,66231,1598.484,1.7186E+12,105941051.9,19989,673.459,44635344.31,0,
1.7186E+12,66231,66303.1,66140,66279.6,2188.156,1.71861E+12,144864015.6,24688,1058.592,70088638.51,0,
1.71861E+12,66279.6,66289.2,66168.7,66175.1,849.792,1.71861E+12,56275807.16,12238,435.924,28868499.75,0,
1.71861E+12,66175.2,66205.9,66052.8,66107.7,1911.214,1.71861E+12,126353120.3,21175,867.418,57343932.87,0,
1.71861E+12,66107.6,66160.4,65910,65960.1,3288.287,1.71861E+12,217094788.9,38002,1495.1,98723485.77,0,
1.71861E+12,65960,66279.3,65907.5,66258.6,2858.653,1.71861E+12,188932197.9,34057,1735.104,114687001.3,0,
1.71861E+12,66258.7,66348.6,66150,66171.1,2050.151,1.71861E+12,135852384.5,25945,905.513,60011387.38,0,
1.71861E+12,66171.1,66262.7,66132,66147.3,1092.179,1.71861E+12,72305087.85,14594,599.333,39679419.27,0,
1.71861E+12,66147.3,66289.5,66089.6,66288.3,1405.577,1.71861E+12,93015704.4,19961,834.715,55241124.86,0,
1.71861E+12,66288.2,66295.8,66138,66143.9,730.591,1.71861E+12,48383479.51,11287,266.444,17644844.19,0,
1.71861E+12,66144,66165.8,65955,66159.3,3258.148,1.71861E+12,215213754.2,35214,1748.1,115487876.5,0,
1.71861E+12,66159.3,66257.9,66097.4,66172.7,2292.1,1.71861E+12,151723241.3,26163,1513.241,100169391,0,
1.71861E+12,66172.7,66221.8,66084.5,66087,1258.797,1.71862E+12,83283765.21,17030,594.605,39339761.8,0,
1.71862E+12,66087.1,66190.6,66082.2,66190.6,670.637,1.71862E+12,44347499.17,12786,367.303,24289346.56,0,
1.71862E+12,66190.5,66232,66000,66000,1075.106,1.71862E+12,71072875.61,16642,536.786,35487703.86,0,
1.71862E+12,66000,66032.9,65581.6,65696.3,9153.282,1.71862E+12,602052098.6,87411,3861.044,253966552.4,0,
1.71862E+12,65696.3,65827.2,65573.9,65764,5863.513,1.71862E+12,385220096.6,67708,3142.606,206472585.7,0,
1.71862E+12,65764,65784.3,65511.6,65564.2,3613.177,1.71862E+12,237157902,39252,1579.822,103713767.3,0,
1.71862E+12,65564.1,65828,65564.1,65827,2366.404,1.71862E+12,155477899.2,27199,1443.816,94860996.3,0,
1.71862E+12,65827,65937.9,65802.4,65863,2433.645,1.71862E+12,160316229.3,27551,1288.326,84868847.16,0,
1.71862E+12,65863,66035.8,65840.4,65937.8,1936.304,1.71862E+12,127717553.8,22623,992.134,65442121.88,0,
1.71862E+12,65937.9,65938.6,65852.7,65931.9,983.389,1.71862E+12,64804742.53,12621,442.977,29192419.94,0,
1.71862E+12,65932,65932,65780.3,65850.8,1101.299,1.71862E+12,72502531.78,14441,503.706,33158350.05,0,
1.71862E+12,65850.8,65871.9,65769.4,65791.8,717.925,1.71863E+12,47241851.03,10639,379.362,24962947.46,0,
1.71863E+12,65791.9,65813.2,65677.7,65691.6,1228.149,1.71863E+12,80740496.48,17707,618.668,40672347.89,0,
1.71863E+12,65691.5,65774.8,65610,65681.5,1447.697,1.71863E+12,95101603.33,21212,835.098,54859882.66,0,
1.71863E+12,65681.4,65714,65564,65640.1,1731.592,1.71863E+12,113638289.1,22632,953.311,62565227.42,0,
1.71863E+12,65640,65645.9,65501.6,65608,1924.159,1.71863E+12,126161877.1,24820,1070.045,70166631.2,0,
1.71863E+12,65607.9,65719.8,65425.1,65696.5,3361.003,1.71863E+12,220344819.2,37538,1553.504,101882751.3,0,
1.71863E+12,65696.4,65790,65617.4,65690.3,2323.349,1.71863E+12,152647476.9,25631,1172.665,77050567.41,0,
1.71863E+12,65690.2,65699.5,65344.1,65389.2,5967.126,1.71863E+12,390481544.4,61552,2746.75,179741102.9,0,
1.71863E+12,65389.2,65450,65165,65180.7,5637.809,1.71863E+12,368017265,60363,2605.639,170117104.8,0,
1.71863E+12,65180.6,65425.4,65094.9,65330.2,4670.643,1.71863E+12,304769804.2,51526,2317.537,151259854.3,0,
1.71863E+12,65330.2,65541.3,65330.1,65525.2,2222.63,1.71863E+12,145436955.2,28484,1234.597,80786815.13,0,
1.71863E+12,65525.1,65730.4,65464.5,65706.1,4509.492,1.71864E+12,295981111.6,47488,2448.744,160738405,0,
1.71864E+12,65706.1,65769.1,65354.1,65444.8,3986.104,1.71864E+12,261249733.5,42045,1548.884,101493269.8,0,
1.71864E+12,65444.8,65718.6,65405.3,65515.1,2714.181,1.71864E+12,178052025,34801,1504.43,98703170.75,0,
1.71864E+12,65515,65530.6,65237.5,65383.2,3965.452,1.71864E+12,259120626.4,43999,1847.49,120706900.6,0,
1.71864E+12,65383.2,65564.3,65317.1,65559.7,2110.515,1.71864E+12,138078891.5,30491,948.307,62059207.38,0,
1.71864E+12,65559.7,65650.3,65250,65341.9,2795.546,1.71864E+12,182957121.9,38552,1424.223,93199810.74,0,
1.71864E+12,65341.8,65530.8,65291.7,65481.4,2419.548,1.71864E+12,158374465.7,32101,1136.097,74356431.87,0,
1.71864E+12,65481.4,65849.9,65130,65800.4,8713.935,1.71864E+12,570257441.5,89872,4737.927,310158020.9,0,
1.71864E+12,65800,65967.9,65695,65922.9,5977.311,1.71864E+12,393652557,57636,3001.769,197684099.9,0,
1.71864E+12,65922.9,66054.5,65750,65866,3639.784,1.71864E+12,239855306.1,40518,1612.772,106303892.4,0,
1.71864E+12,65865.9,66125,65865.9,66029.7,3879.758,1.71864E+12,256162614.8,42600,1920.014,126780102.5,0,
1.71864E+12,66029.6,66108.1,65920.5,65942.8,2217.832,1.71865E+12,146401085.6,27455,1045.238,69005832.37,0,
1.71865E+12,65943.2,66534,65943.2,66436,8002.374,1.71865E+12,530902594.4,79346,4406.398,292270238.5,0,
1.71865E+12,66436.1,66606,66238.9,66587.2,4848.975,1.71865E+12,322091239.2,48447,2711.4,180136630.5,0,
1.71865E+12,66587.2,67000,66525.2,66852.3,11075.887,1.71865E+12,739481896.4,99967,6031.6,402697096.9,0,
1.71865E+12,66852.3,67077.8,66848.2,66991,5150.324,1.71865E+12,344958877.6,56618,2308.53,154636374.8,0,
1.71865E+12,66991,67280.6,66640.2,66790.6,8469.295,1.71865E+12,567647665.8,84491,3487.564,233903779.2,0,
1.71865E+12,66790.6,67096,66738.2,67067.7,3870.111,1.71865E+12,258978678.5,45765,2171.791,145351908,0,
1.71865E+12,67067.8,67089.1,66733.3,66815.4,3695.458,1.71865E+12,247086870.1,42838,2010.546,134409262.4,0,
1.71865E+12,66815.3,66914.9,66682,66885.8,2605.481,1.71865E+12,174033609.1,28822,1591.311,106297646.7,0,
1.71865E+12,66885.8,66885.8,66752.3,66771.3,2017.904,1.71865E+12,134855641.8,21271,891.069,59556048.46,0,
1.71865E+12,66771.4,66794.9,66526.6,66661.4,3140.013,1.71865E+12,209245674.5,36075,1451.039,96701729.06,0,
1.71865E+12,66661.4,66746.2,66122.3,66203.7,7583.269,1.71866E+12,503148299.7,74004,3494.691,231857989.2,0,
1.71866E+12,66203.8,66532,66198.6,66532,3354.235,1.71866E+12,222756871.4,32500,1987.182,131941064.2,0,
1.71866E+12,66531.9,66611,66365.8,66594.6,1645.67,1.71866E+12,109406776.4,24439,887.461,59000912.8,0,
1.71866E+12,66594.5,66628.3,66313.6,66376,1567.822,1.71866E+12,104137156,24426,736.906,48942126.98,0,
1.71866E+12,66376,66556.5,66280.4,66465.4,1795.647,1.71866E+12,119231390,26747,877.147,58241145.41,0,
1.71866E+12,66465.3,66615,66422.9,66558.3,950.868,1.71866E+12,63271172.7,15063,505.059,33607153.42,0,
1.71866E+12,66558.3,66697,66535.2,66540.1,1057.263,1.71866E+12,70440584.36,16981,648.581,43213021.13,0,
1.71866E+12,66540.1,66648.9,66467.5,66550,577.31,1.71866E+12,38427419.28,11449,242.389,16137254.05,0,
1.71866E+12,66550,66665.5,66474.2,66643,847.184,1.71866E+12,56393641.26,15904,396.065,26366938.34,0,
1.71866E+12,66642.9,66677.4,66472,66503.9,1065.454,1.71866E+12,70934869.68,14843,398.537,26537799.1,0,
1.71866E+12,66503.9,66587,66455.2,66570.8,660.65,1.71866E+12,43944519.32,9273,396.618,26382002.99,0,
1.71866E+12,66570.8,66686.3,66546.1,66632.4,922.124,1.71867E+12,61443255.06,12021,443.009,29519220.88,0,
1.71867E+12,66632.4,66694.4,66513,66546.2,1019.05,1.71867E+12,67888225.83,13545,423.529,28216910.64,0,
1.71867E+12,66546.2,66606.7,66453.7,66456.5,928.518,1.71867E+12,61756863.56,14135,374.574,24916386.83,0,
1.71867E+12,66456.6,66484.1,66413.4,66433,1121.571,1.71867E+12,74529142.32,14531,511.373,33980302.75,0,
1.71867E+12,66432.9,66524.8,66358.3,66472.1,2139.788,1.71867E+12,142139681.8,23152,1302.318,86506611.56,0,
1.71867E+12,66472.1,66558.9,66333.7,66368.9,1776.127,1.71867E+12,117983641.7,23112,739.73,49145489.65,0,
1.71867E+12,66368.8,66410,66231,66316.9,1707.314,1.71867E+12,113208095.2,24146,737.974,48933605.62,0,
1.71867E+12,66316.8,66482.2,66000,66011,3717.993,1.71867E+12,246002460.6,47742,1488.79,98515267.03,0,
1.71867E+12,66011,66027.3,65431,65730.1,10043.064,1.71867E+12,659867728.8,100420,4779.73,313959435.4,0,
1.71867E+12,65730.1,65945.1,65689.5,65695,2887.367,1.71867E+12,189992242.9,36293,1531.026,100742881.8,0,
1.71867E+12,65695,65778.8,65207,65408.2,7562.293,1.71867E+12,494867854,79854,3183.031,208290080,0,
1.71867E+12,65408.2,65524,64600,64606,16203.927,1.71868E+12,1053984215,154007,6903.577,449559237.1,0,
1.71868E+12,64605.5,65161.7,64566,65103.8,14439.601,1.71868E+12,935890703.2,133028,7575.739,491079054.5,0,
1.71868E+12,65103.7,65162,64565,64828.3,10584.051,1.71868E+12,685656129.1,94564,4460.084,288963053.8,0,
1.71868E+12,64828.3,65387.9,64760,65277.3,6338.693,1.71868E+12,412847172.3,73195,3469.244,225996241,0,
1.71868E+12,65277.2,65524.8,65234.7,65280.6,3937.414,1.71868E+12,257366531.5,47589,2042.66,133538555.1,0,
1.71868E+12,65280.7,65654,65241.1,65432.5,3345.356,1.71868E+12,219028163.6,45125,1835.784,120218606.2,0,
1.71868E+12,65432.5,65508.5,65233.8,65334.5,2830.641,1.71868E+12,184945910.5,37808,1257.719,82180434.06,0,
1.71868E+12,65334.4,65433.3,65278.1,65433.3,1366.326,1.71868E+12,89307920.69,24462,706.497,46181699.45,0,
1.71868E+12,65433.2,65548.8,65351.2,65495.1,1626.261,1.71868E+12,106444626.2,25575,812.594,53191449.12,0,
1.71868E+12,65495.1,65545.6,65432,65474.9,1434.519,1.71868E+12,93948190.74,23369,646.805,42359270.57,0,
1.71868E+12,65474.9,65560.2,65314.6,65560.2,1829.067,1.71868E+12,119699421.8,25487,865,56620842.13,0,
1.71868E+12,65560.1,65748.3,65510.3,65674.8,2656.454,1.71868E+12,174435924,34906,1607.371,105544290.7,0,
1.71869E+12,65674.8,65695.7,65553.5,65680.1,1185.265,1.71869E+12,77786246.54,20605,483.018,31701882.78,0,
1.71869E+12,65680.1,65709.2,65521,65535.6,1792.079,1.71869E+12,117576581.7,24853,895.264,58740958.83,0,
1.71869E+12,65535.6,65774.8,65519.4,65700.1,1806.233,1.71869E+12,118592630.4,24789,813.477,53416469.36,0,
1.71869E+12,65700,65793.9,65630.2,65765.7,1660.504,1.71869E+12,109131178.2,23543,843.064,55411611.22,0,
1.71869E+12,65765.8,65831.1,65650.3,65692.3,1555.201,1.71869E+12,102225412.3,23729,721.042,47401250.86,0,
1.71869E+12,65692.4,65716.6,65527,65570.7,2379.831,1.71869E+12,156118474.6,26515,976.658,64065825.7,0,
1.71869E+12,65570.8,65678.7,65560.9,65659.6,1131.874,1.71869E+12,74285090.21,16939,567.717,37261566.19,0,
1.71869E+12,65659.6,65698.1,65496.6,65531.7,1999.311,1.71869E+12,131145470.1,25860,949.681,62304248.36,0,
1.71869E+12,65531.8,65613.1,65448,65499.9,3266.858,1.71869E+12,214046012.2,29205,1442.457,94507019.53,0,
1.71869E+12,65499.9,65537.7,65344.6,65469.9,4337.094,1.71869E+12,283740091.1,37979,1940.317,126938877,0,
1.71869E+12,65469.9,65585,65469.9,65537.2,888.79,1.71869E+12,58237262.57,16265,509.955,33413341.05,0,
1.71869E+12,65537.1,65714.4,65460.7,65631.3,1737.366,1.7187E+12,113932499.5,25129,997.17,65403154.26,0,
1.7187E+12,65631.2,65741.6,65559.1,65741.6,1267.012,1.7187E+12,83179988.46,17885,686.847,45093602.52,0,
1.7187E+12,65741.6,65780,65604.9,65646.4,1253.978,1.7187E+12,82378348.41,15561,593.456,38985011.99,0,
1.7187E+12,65646.3,65718,65593.9,65655.6,684.762,1.7187E+12,44961897.22,11880,354.139,23254263.29,0,
1.7187E+12,65655.6,65655.6,65574.2,65575.9,654.668,1.7187E+12,42952755.95,10133,233.124,15295194.83,0,
1.7187E+12,65575.8,65708.3,65562,65702,681.279,1.7187E+12,44715740.28,9234,391.027,25665709.68,0,
1.7187E+12,65702,65724.6,65652.3,65700,940.159,1.7187E+12,61766225.56,11376,365.087,23985738.24,0,
1.7187E+12,65700,65700,65633.2,65689,579.964,1.7187E+12,38088784.99,8805,257.839,16933485.56,0,
1.7187E+12,65689.1,65689.1,65515.7,65584.6,1435.678,1.7187E+12,94136706.88,17586,533.276,34963225.57,0,
1.7187E+12,65584.6,65636.3,65538,65574.1,534.745,1.7187E+12,35074588.15,9754,279.622,18340598.57,0,
1.7187E+12,65574,65608.1,65424.1,65455.4,1083.701,1.7187E+12,70991818.83,16214,403.88,26458134.66,0,
1.7187E+12,65455.5,65478.3,65321.5,65350.1,2292.021,1.71871E+12,149875382.5,29232,1169.224,76462032.41,0,
1.71871E+12,65350.1,65508.2,65324.2,65499.1,1394.886,1.71871E+12,91231896.02,17815,838.878,54866860.6,0,
1.71871E+12,65499.2,65581,65427.3,65476.4,986.909,1.71871E+12,64655025.45,15658,514.345,33697581.95,0,
1.71871E+12,65476.5,65488.9,65378.6,65404.2,874.548,1.71871E+12,57217504.08,12078,325.919,21323018.89,0,
1.71871E+12,65404.2,65464.1,65234,65276.3,1642.583,1.71871E+12,107346195,21473,736.604,48145277.57,0,
1.71871E+12,65278.6,65323.9,65166,65166.9,3268.756,1.71871E+12,213212984.9,35835,1698.943,110821777,0,
1.71871E+12,65167,65302.6,65080.9,65216.6,4730.277,1.71871E+12,308350301.1,47436,2390.27,155827697.6,0,
1.71871E+12,65216.5,65440.6,65180.9,65339.2,2840.602,1.71871E+12,185600706.9,29785,1542.146,100768444.7,0,
1.71871E+12,65339.2,65410.1,65133.5,65133.6,2031.127,1.71871E+12,132543352.2,27756,1026.081,66958184.85,0,
1.71871E+12,65133.6,65249.3,64966,64999.8,4264.593,1.71871E+12,277575012.1,48435,2174.77,141576434,0,
1.71871E+12,64999.8,65337.2,64973,65070.9,7143.525,1.71871E+12,465314572.3,69519,3706.374,241406016.9,0,
1.71871E+12,65070.7,65266.9,65021.6,65215,2969.161,1.71872E+12,193414995.1,33986,1651.744,107601720.2,0,
1.71872E+12,65214.9,65246.2,64799.9,64980.8,6770.892,1.71872E+12,439735615.4,67869,2954.743,191887821,0,
1.71872E+12,64980.8,65140,64798.8,64874,5244.703,1.71872E+12,340539354.1,49029,2767.021,179667092.6,0,
1.71872E+12,64873.9,65012.4,64608,64892.4,10291.36,1.71872E+12,666684347.7,86793,5372.352,348055939.3,0,
1.71872E+12,64892.4,64961.6,64636.2,64820.6,5643.544,1.71872E+12,365769939.4,57105,2716.431,176058626.2,0,
1.71872E+12,64820.7,64862.8,64300,64846.9,15730.016,1.71872E+12,1015621655,132063,7544.981,487280647.1,0,
1.71872E+12,64847,65177.5,64836.5,65062.8,8660.44,1.71872E+12,562802852.6,80836,4318.151,280651489.9,0,
1.71872E+12,65062.8,65382,64996.6,65174.3,7816.428,1.71872E+12,510091539.1,69395,4224.986,275731520.8,0,
1.71872E+12,65174.3,65264.4,64550,64614.5,7492.718,1.71872E+12,485972304.4,73899,3021.273,195921940.6,0,
1.71872E+12,64614.5,64721,64212,64394.4,12311.184,1.71872E+12,793728544.7,104042,5354.03,345237769.4,0,
1.71872E+12,64394.4,64743.7,64323.5,64427.9,5772.472,1.71872E+12,372378896.5,63342,2813.366,181494182.8,0,
1.71872E+12,64427.8,64794.6,64424.1,64785,2746.149,1.71873E+12,177458274.6,38341,1673.259,108118136.9,0,
1.71873E+12,64785,64909.7,64467,64676.8,3761.349,1.71873E+12,243427880.9,45850,1873.142,121200542,0,
1.71873E+12,64676.7,64833.5,64430.6,64435.8,3641.945,1.71873E+12,235257141.9,43795,1874.057,121073555.7,0,
1.71873E+12,64435.8,64609.2,64306.8,64608.8,3088.946,1.71873E+12,199087325.8,44068,1755.697,113175049.1,0,
1.71873E+12,64609.3,64621.3,64499.8,64512.6,1373.122,1.71873E+12,88643630.33,22097,629.63,40649081.33,0,
1.71873E+12,64512.6,64689.2,64320,64671.3,2929.849,1.71873E+12,188858565.8,33675,1514.975,97675190.22,0,
1.71873E+12,64671.3,64887.4,64558,64759.9,3112.272,1.71873E+12,201492742.9,39290,1392.939,90187618.51,0,
1.71873E+12,64759.8,64803.4,64422.4,64460.6,2838.216,1.71873E+12,183467728,36165,1221.558,78963390.35,0,
1.71873E+12,64460.5,64789,64365,64775.9,4613.585,1.71873E+12,298038751.9,48392,2808.119,181375609.6,0,
1.71873E+12,64775.8,64775.9,64562.8,64586.2,1351.139,1.71873E+12,87350746.16,20067,564.126,36471174.25,0,
1.71873E+12,64586.6,64761.5,64288,64687.9,3807.109,1.71873E+12,245509069.4,47397,1731.507,111692840.1,0,
1.71873E+12,64687.9,64784.3,64664.5,64716.6,1432.207,1.71874E+12,92710044.94,20000,769.8,49833442.02,0,
1.71874E+12,64716.5,64844,64591.9,64791.1,1590.207,1.71874E+12,102945384.5,23229,893.018,57825884.68,0,
1.71874E+12,64791,64800,64600,64659.6,1248.819,1.71874E+12,80762525.99,16878,576.678,37289477.53,0,
1.71874E+12,64659.6,64716.5,64400,64438,2694.033,1.71874E+12,173762278.8,34644,1138.563,73435952.17,0,
1.71874E+12,64438,64653.5,64379.9,64557,2064.993,1.71874E+12,133166884.1,27361,1183.762,76341281.47,0,
1.71874E+12,64557.1,64590.4,64350.1,64375.6,1699.141,1.71874E+12,109509783.4,21886,837.652,53990561.72,0,
1.71874E+12,64375.5,64531,64009.8,64400,10774.392,1.71874E+12,692018816.2,100961,4853.754,311859041.6,0,
1.71874E+12,64399.7,64692,64168.9,64426.5,5842.94,1.71874E+12,376530102.4,67489,3149.554,202968185.4,0,
1.71874E+12,64426.5,64578.9,64395.8,64464,1186.668,1.71874E+12,76538047.96,19383,622.443,40146317.55,0,
1.71874E+12,64462.2,64629,64324.7,64582.9,1450.662,1.71874E+12,93534961.41,20995,675.854,43576361.13,0,
1.71874E+12,64582.9,65044.7,64582.9,64908.2,5714.061,1.71874E+12,370664958.9,62055,3171.918,205764563.1,0,
1.71874E+12,64908.2,65022,64771.6,65009,1706.242,1.71875E+12,110723492,26163,873.543,56690824.22,0,
1.71875E+12,65009,65193.6,64922.1,64971.1,3942.199,1.71875E+12,256521045.8,44982,1773.496,115399026.9,0,
1.71875E+12,64971,65127,64892,65067.6,1143.232,1.71875E+12,74329900.68,19642,557.703,36260924.19,0,
1.71875E+12,65067.5,65279.9,65067.5,65199.8,2046.046,1.71875E+12,133411761.1,26915,982.33,64056308.86,0,
1.71875E+12,65199.9,65242.2,65023.4,65103.2,1594.032,1.71875E+12,103793916.7,21823,722.129,47018543.34,0,
1.71875E+12,65103.2,65221.7,65093.2,65123,1078.56,1.71875E+12,70276435.13,14323,513.692,33471827.84,0,
1.71875E+12,65123,65281.6,65085,65248.4,866.509,1.71875E+12,56498770.75,13108,469.85,30635928.18,0,
1.71875E+12,65248.4,65275.2,65186.5,65250.9,1166.862,1.71875E+12,76114128.95,12222,587.207,38302391.14,0,
1.71875E+12,65250.9,65250.9,65084.1,65114.1,1965.221,1.71875E+12,128030892.1,16439,724.147,47170240.57,0,
1.71875E+12,65114.2,65218.9,65114.1,65133.9,896.295,1.71875E+12,58410678.34,12293,476.888,31079131.67,0,
1.71875E+12,65133.9,65149,65048,65077.1,1318.808,1.71875E+12,85843979.39,14927,669.735,43594665.67,0,
1.71875E+12,65077.1,65199.1,65035.6,65150,1558.019,1.71876E+12,101419302.5,17716,726.449,47287383.74,0,
1.71876E+12,65149.9,65176.1,64970.9,65028.8,2713.474,1.71876E+12,176540919.8,30622,935.193,60841092.24,0,
1.71876E+12,65028.8,65047,64834.6,64865.5,2425.366,1.71876E+12,157416060.4,33092,984.271,63880508.48,0,
1.71876E+12,64865.5,64983.6,64852.9,64959.6,991.84,1.71876E+12,64392789.94,16823,596.418,38721419.84,0,
1.71876E+12,64959.7,65215,64951,65114,2881.868,1.71876E+12,187591416.8,32979,1761.117,114637333.3,0,
1.71876E+12,65114,65427.3,65109,65317.8,4051.66,1.71876E+12,264627859.9,48585,2294.645,149879103.5,0,
1.71876E+12,65317.8,65490,65137.2,65138.9,5159.063,1.71876E+12,337075340.8,52290,2341.29,153016806.3,0,
1.71876E+12,65138.8,65176.8,64902.9,64949.3,3732.597,1.71876E+12,242801063.9,45132,1971.93,128288306.7,0,
1.71876E+12,64949.3,65027.5,64777.1,65007.9,2909.301,1.71876E+12,188804664.9,38247,1548.161,100486393.7,0,
1.71876E+12,65008,65243.9,64978.2,65152.9,1571.26,1.71876E+12,102359377.7,23569,848.609,55279717.95,0,
1.71876E+12,65152.9,65442.1,65152.9,65429.6,2012.077,1.71876E+12,131391055.6,26221,1139.537,74421663.61,0,
1.71876E+12,65429.5,65468.7,65205.8,65218.5,1913.333,1.71877E+12,124980317.5,25498,743.515,48571215.11,0,
1.71877E+12,65218.6,65373.1,65149.9,65303,1430.089,1.71877E+12,93322944.87,23426,778.569,50806499.88,0,
1.71877E+12,65303,65427.2,65271,65304,1513.104,1.71877E+12,98887525.13,23141,582.094,38044174.94,0,
