open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721947500000,65695.6,65748.0,65609.8,65614.6,1260.023,1721948399999,82738617.5342,17956,504.26,33113194.9483,0
1721948400000,65614.6,65749.7,65603.6,65720.7,1542.641,1721949299999,101321410.7351,22040,1090.222,71608861.8503,0
1721949300000,65720.7,65799.5,65653.8,65694.0,1107.952,1721950199999,72817764.0704,14749,650.948,42783405.3642,0
1721950200000,65694.0,65718.9,65611.8,65666.0,1306.958,1721951099999,85814455.359,16335,633.342,41585003.2025,0
1721951100000,65666.6,65781.2,65666.6,65773.0,796.969,1721951999999,52378007.2664,10843,510.621,33558912.1852,0
1721952000000,65773.0,66037.2,65688.2,66032.8,2976.877,1721952899999,196065516.6757,33977,1568.008,103299710.0106,0
1721952900000,66032.8,66282.0,65916.6,65951.9,3368.625,1721953799999,222689989.7016,48609,1700.453,112440384.1048,0
1721953800000,65951.6,66164.0,65862.9,66150.1,1709.844,1721954699999,112850228.2269,25941,987.709,65192438.8766,0
1721954700000,66150.1,66437.5,66120.1,66358.4,2962.155,1721955599999,196312456.0688,41237,1676.606,111124963.7179,0
1721955600000,66358.4,66533.0,66282.2,66397.2,4320.273,1721956499999,286970514.4807,54110,2013.307,133758739.799,0
1721956500000,66397.2,66427.5,66230.0,66289.4,1808.92,1721957399999,119929446.9914,26615,828.036,54896589.5553,0
1721957400000,66289.5,66450.0,66191.8,66436.6,1871.334,1721958299999,124033080.4527,24291,1112.513,73757018.4616,0
1721958300000,66436.5,66465.5,66321.4,66402.1,1353.181,1721959199999,89832079.6749,19800,641.521,42590889.1805,0
1721959200000,66402.1,66532.0,66362.2,66475.4,1393.717,1721960099999,92624403.0218,22113,624.406,41499066.1611,0
1721960100000,66475.3,66900.0,66472.1,66823.9,5763.435,1721960999999,384217003.0843,55665,3255.59,217051699.9599,0
1721961000000,66823.9,66980.7,66663.2,66895.1,4289.761,1721961899999,286712977.8736,57396,1918.266,128226055.9636,0
1721961900000,66895.0,67189.9,66732.7,66976.4,5872.045,1721962799999,393347214.4027,67071,3187.142,213532108.192,0
1721962800000,66976.4,67470.4,66894.0,67247.2,7880.232,1721963699999,530052530.5924,90544,4214.481,283476191.6962,0
1721963700000,67247.2,67364.3,67059.9,67072.8,3799.59,1721964599999,255179559.8002,39816,1495.699,100451148.3236,0
1721964600000,67072.9,67124.7,66982.3,67122.4,2713.22,1721965499999,181923414.1545,29295,1342.692,90034610.6585,0
1721965500000,67122.4,67122.4,66962.2,67014.0,2238.834,1721966399999,150062445.8105,23193,1011.814,67816596.6096,0
1721966400000,67014.0,67088.5,66920.2,66929.2,2314.708,1721967299999,155091555.0856,26100,1016.964,68142997.2131,0
1721967300000,66929.1,66972.7,66861.2,66938.8,2222.185,1721968199999,148701419.0671,22790,932.989,62431359.1271,0
1721968200000,66938.8,67027.6,66896.1,66934.9,2120.499,1721969099999,141979109.7478,21586,1191.206,79758587.6467,0
1721969100000,66934.8,67050.0,66880.5,67045.4,2396.377,1721969999999,160463432.363,22936,1330.878,89118426.4802,0
1721970000000,67045.4,67082.5,66864.4,66906.3,1556.869,1721970899999,104229936.3564,19076,645.005,43188296.8337,0
1721970900000,66906.3,66988.5,66873.3,66962.7,976.076,1721971799999,65326584.7652,14241,525.01,35140536.4288,0
1721971800000,66962.7,67026.3,66853.4,66882.9,1102.478,1721972699999,73802745.2094,18176,457.903,30655392.4825,0
1721972700000,66882.9,66924.3,66839.5,66899.9,1265.587,1721973599999,84649637.7289,15701,577.788,38644904.8477,0
1721973600000,66899.9,67000.0,66849.9,67000.0,1231.135,1721974499999,82418024.5633,19451,735.042,49210901.791,0
1721974500000,66999.9,67021.7,66948.0,66950.2,1296.107,1721975399999,86819083.4163,17602,703.25,47106987.4331,0
1721975400000,66950.2,67136.8,66923.0,67125.2,1953.498,1721976299999,130953624.449,21179,1251.225,83873661.0668,0
1721976300000,67125.1,67125.2,67025.8,67041.9,1066.962,1721977199999,71565761.408,14808,520.544,34915854.599,0
1721977200000,67041.9,67041.9,66930.0,67016.5,1163.247,1721978099999,77897953.7481,15673,486.985,32611914.5415,0
1721978100000,67016.5,67168.2,66998.4,67116.8,1571.94,1721978999999,105491905.2722,18845,957.978,64289795.6175,0
1721979000000,67116.7,67116.7,66923.9,66936.2,2202.222,1721979899999,147514206.6453,24648,982.847,65829376.0654,0
1721979900000,66936.1,67000.0,66865.8,66873.8,2941.194,1721980799999,196848963.7725,25396,1304.545,87309974.738,0
1721980800000,66873.7,67030.0,66873.7,67028.7,1679.608,1721981699999,112460266.7217,17030,1063.061,71171139.1424,0
1721981700000,67028.7,67114.5,66968.7,67054.6,1443.295,1721982599999,96785485.182,14914,737.877,49480446.552,0
1721982600000,67054.7,67115.0,67007.8,67064.0,722.753,1721983499999,48472001.1218,10505,394.711,26472210.5326,0
1721983500000,67063.9,67086.8,67003.8,67076.3,745.334,1721984399999,49973711.2517,13097,375.252,25161768.4998,0
1721984400000,67076.3,67095.0,67056.6,67089.9,640.357,1721985299999,42954572.3788,12187,317.486,21296751.6371,0
1721985300000,67089.9,67268.0,67089.9,67262.7,2437.754,1721986199999,163808110.5026,27697,1414.808,95066388.9755,0
1721986200000,67262.7,67367.3,67247.4,67304.0,2356.006,1721987099999,158543011.9407,25237,1267.483,85295380.0047,0
1721987100000,67304.0,67466.0,67228.2,67256.6,3713.62,1721987999999,250145484.8386,38385,1700.562,114558912.0972,0
1721988000000,67256.7,67347.9,67219.5,67255.2,1536.98,1721988899999,103398870.5397,20263,576.701,38799101.6274,0
1721988900000,67255.2,67369.3,67126.0,67357.2,1755.685,1721989799999,118049422.7265,21746,755.642,50818993.082,0
1721989800000,67357.3,67380.5,67231.2,67231.3,2509.918,1721990699999,168914829.5544,22103,1318.738,88741815.6255,0
1721990700000,67231.2,67293.4,67205.0,67270.3,823.151,1721991599999,55353396.3562,11178,369.265,24831674.0511,0
1721991600000,67270.4,67300.0,67150.0,67181.5,1321.633,1721992499999,88850882.9064,15825,465.307,31285790.8862,0
1721992500000,67181.5,67220.7,67141.9,67161.5,1228.357,1721993399999,82521758.9225,13149,584.707,39278386.7077,0
1721993400000,67161.4,67242.7,67115.0,67211.1,961.878,1721994299999,64613047.7763,13137,424.28,28502257.7384,0
1721994300000,67211.1,67341.5,67207.2,67293.9,1160.391,1721995199999,78078543.9815,13341,731.47,49218100.1857,0
1721995200000,67293.9,67350.0,67248.3,67277.4,1162.42,1721996099999,78233909.0122,13717,539.823,36335610.8734,0
1721996100000,67277.4,67316.5,67211.0,67316.4,844.166,1721996999999,56775699.4542,12661,457.816,30794290.5504,0
1721997000000,67316.3,67374.9,67067.9,67095.9,3375.99,1721997899999,226794173.9663,39050,1269.158,85276091.0555,0
1721997900000,67096.0,67287.5,67050.4,67282.1,1859.218,1721998799999,124866703.5915,21755,1059.329,71151545.2045,0
1721998800000,67282.2,67331.4,67139.0,67172.7,1568.617,1721999699999,105493012.7217,18735,527.502,35481020.7475,0
1721999700000,67172.7,67398.0,67161.3,67389.3,2019.634,1722000599999,135940414.0141,20883,1327.352,89336988.2901,0
1722000600000,67389.9,67756.9,67264.2,67565.5,11343.028,1722001499999,766113396.7066,117262,6240.434,421581827.2424,0
1722001500000,67565.5,67954.9,67507.6,67862.7,7893.104,1722002399999,534912881.6678,96297,4453.855,301878407.7894,0
1722002400000,67862.7,67982.4,67629.1,67703.4,6515.467,1722003299999,441782302.7424,73764,2827.565,191757479.6969,0
1722003300000,67703.3,67777.7,67188.0,67197.9,8143.045,1722004199999,549223490.1808,88603,3455.654,233076545.8353,0
1722004200000,67197.9,67241.9,66865.7,67132.1,9136.973,1722005099999,612646756.9357,96784,4623.004,309967479.1745,0
1722005100000,67132.0,67340.0,67074.8,67290.7,3762.064,1722005999999,252756463.9303,44608,2093.331,140645364.6757,0
1722006000000,67290.5,67644.6,67247.2,67509.9,5373.04,1722006899999,362504789.4016,58464,3022.572,203932672.0382,0
1722006900000,67510.0,67736.5,67441.8,67612.6,3156.285,1722007799999,213428699.2042,38832,1667.296,112754972.6357,0
1722007800000,67612.0,67665.0,67450.5,67488.6,2018.555,1722008699999,136322986.2551,28020,858.384,57974568.2863,0
1722008700000,67488.6,67570.0,67416.0,67528.0,1261.57,1722009599999,85133911.6745,21772,636.59,42960984.8785,0
1722009600000,67527.9,67622.5,67460.4,67469.0,1440.139,1722010499999,97290127.9256,23665,707.026,47766979.6428,0
1722010500000,67468.9,67656.5,67457.3,67604.1,1445.893,1722011399999,97681345.1507,22143,668.404,45156517.5198,0
1722011400000,67604.1,67653.6,67503.9,67561.1,1005.374,1722012299999,67935921.88,19340,466.819,31541716.4239,0
1722012300000,67561.0,67595.9,67319.0,67367.7,2119.948,1722013199999,142911079.4502,25211,649.443,43792529.1225,0
1722013200000,67367.6,67413.0,67277.0,67329.2,2110.941,1722014099999,142148869.4958,24636,1011.667,68135839.5328,0
1722014100000,67329.2,67542.1,67316.0,67539.6,1395.178,1722014999999,94091094.835,17756,901.459,60791400.3872,0
1722015000000,67539.6,67576.6,67278.3,67332.9,1524.822,1722015899999,102780992.772,22462,778.672,52496816.5269,0
1722015900000,67332.9,67419.8,67300.0,67340.3,1127.671,1722016799999,75934815.4244,16006,485.581,32700460.1788,0
1722016800000,67340.4,67540.2,67306.3,67517.4,1371.138,1722017699999,92480556.8237,19126,849.701,57307338.8628,0
1722017700000,67517.3,67575.2,67392.6,67396.0,1424.681,1722018599999,96159660.5747,19493,613.913,41439120.3381,0
1722018600000,67395.9,67525.0,67350.0,67520.0,1382.556,1722019499999,93202956.651,17627,837.624,56477674.2286,0
1722019500000,67519.0,67559.9,67435.1,67541.8,988.612,1722020399999,66730841.2491,14701,577.74,38997854.9757,0
1722020400000,67541.7,67673.7,67511.3,67632.6,1248.813,1722021299999,84424147.2531,19336,616.926,41705128.1547,0
1722021300000,67632.0,67850.0,67588.5,67850.0,3223.947,1722022199999,218438867.4888,34751,1794.552,121601425.2596,0
1722022200000,67849.9,67920.0,67665.6,67920.0,2213.118,1722023099999,150106293.8841,30498,1197.621,81242082.0151,0
1722023100000,67919.9,68143.0,67771.8,67957.2,6134.874,1722023999999,416986899.3758,69581,3160.61,214869902.8387,0
1722024000000,67957.2,67966.9,67681.7,67702.7,1587.241,1722024899999,107636120.2053,22356,577.155,39140989.7081,0
1722024900000,67702.8,67858.0,67681.2,67810.4,1258.908,1722025799999,85336884.4345,16472,693.477,47008853.057,0
1722025800000,67810.5,67845.0,67365.0,67404.3,4985.713,1722026699999,336918388.4302,45032,1518.784,102651918.6547,0
1722026700000,67404.3,67573.9,67366.2,67402.7,2420.545,1722027599999,163273392.816,29711,1091.895,73656619.8733,0
1722027600000,67402.7,67676.9,67395.0,67661.2,2553.58,1722028499999,172477359.6398,23628,1651.795,111566669.3156,0
1722028500000,67661.3,67981.2,67658.6,67899.8,2233.175,1722029399999,151489929.9524,27379,1127.343,76466973.6594,0
1722029400000,67899.7,68056.8,67812.3,68042.1,2164.847,1722030299999,147118754.5738,28929,1234.239,83886204.8689,0
1722030300000,68042.1,68200.0,67900.0,67917.1,4107.792,1722031199999,279676057.6268,40860,2375.448,161749985.3141,0
1722031200000,67917.1,67933.6,67822.8,67869.9,1441.3,1722032099999,97833748.6726,18375,671.824,45603328.1151,0
1722032100000,67869.8,68055.6,67851.5,67969.6,1681.345,1722032999999,114273441.1621,19106,953.36,64785546.9755,0
1722033000000,67969.6,67981.9,67850.5,67949.0,762.764,1722033899999,51804800.4889,12058,361.834,24574640.0434,0
1722033900000,67949.0,67966.0,67870.1,67898.4,807.422,1722034799999,54830165.4847,12394,395.943,26888218.2888,0
1722034800000,67899.8,67922.7,67810.3,67883.2,1154.041,1722035699999,78317162.2471,12320,628.691,42667565.9317,0
1722035700000,67883.3,67956.2,67834.4,67841.7,780.044,1722036599999,52970408.3681,9947,459.009,31171164.0589,0
1722036600000,67841.7,67866.3,67820.0,67850.7,463.443,1722037499999,31442802.5193,7605,260.312,17661479.0318,0
1722037500000,67850.7,67900.0,67840.0,67882.5,651.638,1722038399999,44232465.3381,8906,407.394,27653121.8418,0
1722038400000,67882.5,67923.0,67768.2,67880.1,1540.929,1722039299999,104530924.2378,16175,741.233,50279188.8418,0
1722039300000,67880.2,67920.0,67815.5,67890.0,614.218,1722040199999,41685360.7052,10394,248.237,16847170.6031,0
1722040200000,67890.0,67890.1,67770.0,67804.3,776.437,1722041099999,52652583.5983,10838,233.73,15850669.7947,0
1722041100000,67804.3,67890.0,67801.7,67847.1,595.438,1722041999999,40399650.459,8816,326.14,22127398.8483,0
1722042000000,67847.1,67847.7,67706.0,67761.0,1035.473,1722042899999,70169443.4195,14206,384.027,26021624.4979,0
1722042900000,67761.0,67797.1,67724.0,67770.6,451.095,1722043799999,30567079.3146,8431,223.472,15143231.2769,0
1722043800000,67770.6,67770.7,67702.0,67717.1,593.751,1722044699999,40211592.9243,8616,204.781,13868502.4614,0
1722044700000,67717.1,67753.4,67588.3,67634.5,1273.353,1722045599999,86152973.7946,15135,366.197,24776995.1929,0
1722045600000,67634.4,67690.0,67628.2,67670.0,596.242,1722046499999,40339603.9221,9416,326.664,22101421.9197,0
1722046500000,67670.0,67790.7,67644.0,67780.1,903.483,1722047399999,61197911.032,9978,649.981,44028100.7363,0
1722047400000,67780.1,67860.0,67750.0,67860.0,713.473,1722048299999,48382257.0585,10505,481.317,32639592.1191,0
1722048300000,67860.0,68052.9,67810.6,67995.9,1862.67,1722049199999,126576408.3184,24173,1092.661,74249597.5581,0
1722049200000,67995.8,68055.6,67779.5,67857.1,1894.737,1722050099999,128661158.085,21780,836.422,56797825.4431,0
1722050100000,67857.0,67863.4,67750.0,67778.3,1097.895,1722050999999,74417464.111,12962,433.453,29380441.6506,0
1722051000000,67778.3,67916.5,67770.0,67806.9,606.182,1722051899999,41117619.0667,11819,337.925,22923625.5965,0
1722051900000,67806.9,67813.0,67740.0,67766.2,627.066,1722052799999,42497949.6702,9376,358.407,24289502.1684,0
1722052800000,67766.2,67840.7,67752.1,67840.6,676.001,1722053699999,45833299.76,6830,498.335,33788228.4827,0
1722053700000,67840.7,67877.4,67786.4,67795.2,379.54,1722054599999,25745071.694,6843,165.638,11235986.573,0
1722054600000,67795.2,67808.0,67760.0,67800.1,467.89,1722055499999,31713252.9717,6030,183.55,12441544.3053,0
1722055500000,67800.0,67869.1,67800.0,67839.1,349.552,1722056399999,23713677.7031,5658,205.646,13951136.5289,0
1722056400000,67839.1,67908.8,67836.8,67899.9,581.694,1722057299999,39489838.8762,6889,299.334,20320360.8545,0
1722057300000,67900.0,67974.2,67889.8,67950.0,736.681,1722058199999,50051230.0617,9468,388.243,26376566.1511,0
1722058200000,67949.9,67957.4,67893.1,67893.1,552.057,1722059099999,37499615.3559,7384,163.876,11132441.8384,0
1722059100000,67893.1,67925.0,67857.1,67860.9,811.778,1722059999999,55106509.7422,8517,356.85,24226365.3195,0
1722060000000,67860.9,67925.4,67857.1,67894.9,605.209,1722060899999,41091915.1848,7856,308.524,20946911.2116,0
1722060900000,67894.8,67957.8,67894.8,67957.8,421.609,1722061799999,28634202.4006,6068,259.233,17606069.5654,0
1722061800000,67957.7,68000.0,67909.6,67972.7,680.005,1722062699999,46210885.5303,8988,402.53,27357141.1038,0
1722062700000,67972.7,68055.6,67972.6,68055.6,1336.848,1722063599999,90953163.2891,13506,892.348,60711818.201,0
1722063600000,68055.5,68222.8,68055.5,68122.4,4765.841,1722064499999,324785277.9411,39320,3004.985,204780375.7764,0
1722064500000,68122.4,68278.8,68004.3,68237.9,2479.766,1722065399999,169007656.4553,28770,1320.82,90047548.5317,0
1722065400000,68238.0,68259.5,68161.2,68215.6,1271.409,1722066299999,86724667.4955,16247,635.232,43332100.4969,0
1722066300000,68215.6,68215.7,68009.7,68013.6,1598.529,1722067199999,108848916.8074,17516,545.968,37173577.1581,0
1722067200000,68013.5,68149.6,68002.9,68066.2,1008.375,1722068099999,68659678.9631,13489,590.928,40234946.8939,0
1722068100000,68066.2,68075.8,67960.7,67987.4,1076.103,1722068999999,73186097.7763,14756,405.174,27554641.6395,0
1722069000000,67987.4,68008.4,67864.8,67923.8,1251.554,1722069899999,85005842.8534,15522,528.09,35867032.9446,0
1722069900000,67923.8,67978.1,67873.2,67962.2,912.894,1722070799999,62011042.2866,11720,576.878,39187960.274,0
1722070800000,67962.1,68066.2,67918.6,68060.1,914.082,1722071699999,62143597.4357,11815,608.754,41388938.2802,0
1722071700000,68060.1,68171.2,68013.0,68126.9,1147.44,1722072599999,78148088.2309,14930,504.415,34355786.7167,0
1722072600000,68126.8,68128.0,68067.4,68107.1,586.325,1722073499999,39927312.9834,8758,230.25,15680053.1165,0
1722073500000,68107.2,68199.0,68086.8,68193.5,781.108,1722074399999,53237447.6641,10518,450.763,30722529.6065,0
1722074400000,68193.5,68239.3,68133.6,68239.3,1227.082,1722075299999,83680818.9259,14347,640.261,43668383.676,0
1722075300000,68239.3,68244.6,68100.0,68141.4,805.041,1722076199999,54874641.6144,11698,208.482,14212355.0995,0
1722076200000,68141.4,68167.5,68055.7,68083.0,787.772,1722077099999,53648587.4085,10102,257.023,17504795.3661,0
1722077100000,68083.0,68140.0,68050.0,68125.2,805.969,1722077999999,54887224.998,9235,419.304,28554688.3869,0
1722078000000,68125.3,68140.0,68027.9,68040.8,764.593,1722078899999,52047642.5001,10290,234.799,15982672.9965,0
1722078900000,68040.9,68080.7,67975.2,68065.6,1088.315,1722079799999,74035872.09,13810,462.252,31452697.2807,0
1722079800000,68065.5,68178.3,68065.5,68144.0,867.423,1722080699999,59102735.339,10815,603.08,41090124.6747,0
1722080700000,68144.0,68194.9,68113.6,68184.7,528.155,1722081599999,36000784.4998,7899,282.719,19271632.6012,0
1722081600000,68184.7,68450.0,68162.9,68331.3,5382.076,1722082499999,367884577.3266,56549,2969.14,202927782.946,0
1722082500000,68331.3,68400.0,68246.6,68259.1,1704.982,1722083399999,116489908.1724,21606,707.687,48360782.1348,0
1722083400000,68259.2,68370.2,68256.7,68369.4,847.447,1722084299999,57888339.1308,14157,442.642,30237779.3474,0
1722084300000,68369.4,68420.0,68307.8,68371.0,1524.16,1722085199999,104220442.8686,18710,730.914,49983655.2972,0
1722085200000,68371.0,68876.0,68364.0,68832.5,8751.674,1722086099999,600737387.4999,84220,5627.12,386229801.0682,0
1722086100000,68832.5,68880.0,68702.3,68805.2,5085.899,1722086999999,349815661.0279,54729,2371.687,163142713.7746,0
1722087000000,68805.2,69089.7,68735.2,69085.4,7140.79,1722087899999,492195563.1229,75806,4068.574,280475305.5442,0
1722087900000,69085.4,69366.0,69063.9,69205.9,8688.871,1722088799999,601527594.6582,91582,4558.955,315612004.5728,0
1722088800000,69205.9,69381.7,69036.3,69129.8,5144.165,1722089699999,356029146.6612,58075,2280.498,157879916.1515,0
1722089700000,69129.8,69155.1,68760.8,68888.0,5744.685,1722090599999,396083976.8584,55664,2396.074,165194573.5079,0
1722090600000,68888.0,69082.0,68812.0,69004.0,3336.217,1722091499999,230126444.0306,38977,1872.118,129136850.2514,0
1722091500000,69004.1,69004.1,68800.0,68952.5,2285.185,1722092399999,157432063.8706,27667,1046.129,72084384.522,0
1722092400000,68952.4,69059.4,68730.0,68798.0,4098.511,1722093299999,282279008.8512,45421,1912.472,131746882.1906,0
1722093300000,68798.0,68960.0,68660.0,68760.1,3678.101,1722094199999,253067552.6924,40047,1778.788,122410434.0649,0
1722094200000,68760.0,68815.8,68612.3,68684.0,2803.961,1722095099999,192658220.816,34768,1422.652,97753258.0904,0
1722095100000,68684.0,68840.4,68549.3,68822.0,2913.563,1722095999999,200096235.565,35099,1574.804,108174969.3569,0
1722096000000,68821.9,68960.4,68666.4,68684.2,3544.853,1722096899999,244053065.7925,34602,1722.168,118610602.0781,0
1722096900000,68684.2,68924.6,68683.7,68887.1,1758.926,1722097799999,121031157.0895,22302,1081.771,74433674.4973,0
1722097800000,68887.1,68952.0,68816.5,68819.8,1333.021,1722098699999,91840162.541,16851,826.721,56963312.5345,0
1722098700000,68819.9,68856.8,68614.0,68662.1,2401.54,1722099599999,164963364.6198,29878,1213.806,83378404.5944,0
1722099600000,68662.2,68738.2,68600.0,68641.6,1321.527,1722100499999,90759381.8243,17773,709.105,48705644.0604,0
1722100500000,68641.5,68641.5,68400.4,68555.6,4131.475,1722101399999,283025843.2407,45434,1906.625,130614438.8759,0
1722101400000,68555.6,68613.4,68402.0,68472.8,2827.437,1722102299999,193667491.4766,32725,1452.159,99478794.7732,0
1722102300000,68472.8,68672.8,68456.0,68514.5,1991.35,1722103199999,136538611.447,28107,1063.64,72934327.9478,0
1722103200000,68514.4,68724.0,68487.2,68672.9,1530.337,1722104099999,104988239.8888,21180,877.592,60210012.0875,0
1722104100000,68672.8,68921.7,68670.2,68899.1,2995.675,1722104999999,206142738.4604,32699,1672.773,115097363.8365,0
1722105000000,68899.1,68976.4,68749.2,68942.0,2010.331,1722105899999,138426260.5582,23188,1072.652,73873776.7303,0
1722105900000,68942.0,68970.5,68470.0,68511.4,5171.142,1722106799999,355105484.8319,52303,1935.201,132868058.0436,0
1722106800000,68511.4,68544.3,67930.0,68294.2,10349.882,1722107699999,706354167.2472,106850,4582.82,312793000.7407,0
1722107700000,68294.2,68588.0,68281.7,68545.1,4023.501,1722108599999,275370130.3838,44587,2318.403,158634613.5591,0
1722108600000,68545.2,68600.0,67538.4,67908.9,9665.616,1722109499999,657898849.0055,104901,3829.5,260634209.1072,0
1722109500000,67909.0,68303.1,67853.8,68209.2,6341.107,1722110399999,431561960.8942,66438,3366.134,229109882.3072,0
1722110400000,68209.3,68436.2,67520.6,67696.0,14907.859,1722111299999,1013771479.9508,159563,7204.732,490107178.1383,0
1722111300000,67696.0,68030.2,66624.5,67306.8,32691.657,1722112199999,2196564574.0323,309641,14954.739,1004745952.022,0
1722112200000,67306.8,67386.1,66736.3,67197.6,9309.219,1722113099999,624051203.0692,109655,4633.168,310629735.0487,0
1722113100000,67187.5,68455.4,66783.8,67758.8,44414.054,1722113999999,3006652855.1639,454377,24129.512,1633816237.4512,0
1722114000000,67758.7,68600.0,67559.0,68476.0,12896.45,1722114899999,879119407.7869,150062,7052.748,480817189.2728,0
1722114900000,68476.0,69200.0,68300.0,68891.4,13726.853,1722115799999,943692985.9424,151253,8334.368,573121112.0299,0
1722115800000,68891.4,69100.0,68638.0,68884.0,4931.961,1722116699999,339803295.5935,63723,2776.996,191364215.4725,0
1722116700000,68884.0,68893.4,68626.7,68828.7,2004.35,1722117599999,137819626.6912,26691,870.185,59836233.2434,0
1722117600000,68828.8,68830.8,68538.2,68618.1,2368.224,1722118499999,162541728.3165,30145,1204.747,82681724.9011,0
1722118500000,68618.1,68816.5,68586.0,68592.5,1544.402,1722119399999,106130634.3292,20632,824.454,56659631.7263,0
1722119400000,68592.6,68770.8,68517.7,68660.0,1659.675,1722120299999,113965272.1967,18612,727.105,49936932.2147,0
1722120300000,68660.1,68709.8,68544.7,68599.9,1209.93,1722121199999,83020578.2086,13376,544.214,37340691.4224,0
1722121200000,68600.0,68600.0,68217.2,68217.3,3925.608,1722122099999,268383928.1768,41142,1513.491,103486762.4123,0
1722122100000,68217.2,68222.1,68030.0,68163.4,2943.932,1722122999999,200554841.3372,35980,1560.381,106296940.2103,0
1722123000000,68163.5,68198.9,68047.3,68057.2,1064.534,1722123899999,72497664.8449,14810,428.801,29207853.5553,0
1722123900000,68057.1,68132.1,67744.2,67873.8,3406.85,1722124799999,231294930.7791,34455,1323.163,89841310.5084,0
1722124800000,67873.7,67873.8,67222.7,67574.0,5893.282,1722125699999,398085705.308,74195,2695.652,182066469.4213,0
1722125700000,67573.9,67945.5,67550.8,67922.5,3259.259,1722126599999,220840052.2772,41091,2206.898,149530422.9947,0
1722126600000,67922.5,68057.9,67839.2,67920.1,2126.773,1722127499999,144540001.8664,29223,1131.62,76913283.8448,0
1722127500000,67920.0,67973.9,67778.9,67929.4,1273.034,1722128399999,86405191.7893,18778,440.736,29920331.9939,0
1722128400000,67929.4,68080.0,67911.4,68059.8,1198.267,1722129299999,81510515.5737,15782,810.284,55117471.5938,0
1722129300000,68059.7,68122.8,67880.0,68120.0,1259.129,1722130199999,85650313.4899,19054,586.083,39884089.7874,0
1722130200000,68119.9,68163.0,68055.0,68147.4,866.59,1722131099999,59035539.9805,12265,451.123,30732832.9853,0
1722131100000,68147.4,68246.6,68050.0,68050.0,1222.418,1722131999999,83342744.6244,16686,642.665,43822954.0073,0
1722132000000,68050.0,68104.7,67960.0,67966.3,1065.803,1722132899999,72487374.0125,13375,301.754,20524389.2466,0
1722132900000,67966.3,68075.5,67934.4,68015.0,670.026,1722133799999,45562620.7062,10058,294.308,20015018.1085,0
1722133800000,68015.2,68096.1,68015.1,68096.0,730.588,1722134699999,49726391.29,9062,417.107,28389848.8141,0
1722134700000,68096.0,68127.7,68012.0,68117.1,456.273,1722135599999,31066149.8424,7639,263.766,17959921.3987,0
1722135600000,68117.1,68123.2,68033.0,68051.1,470.62,1722136499999,32037952.6583,7413,229.019,15590874.7648,0
1722136500000,68051.0,68055.6,67960.9,68046.7,685.704,1722137399999,46627381.3078,9677,248.054,16868391.7125,0
1722137400000,68046.6,68060.6,67977.4,67987.7,434.529,1722138299999,29559698.0427,7173,201.839,13730989.5776,0
1722138300000,67987.8,68031.6,67910.9,67910.9,640.828,1722139199999,43560847.8138,9221,201.775,13717437.5054,0
1722139200000,67910.9,68003.5,67903.0,67980.1,621.026,1722140099999,42196494.4805,9190,360.556,24500054.2559,0
1722140100000,67980.0,67980.1,67724.5,67766.2,1856.502,1722140999999,125888093.2489,20880,680.907,46164326.8521,0
1722141000000,67766.1,67766.1,67661.1,67696.2,1429.198,1722141899999,96775679.4941,18119,713.515,48315359.3238,0
1722141900000,67696.2,67709.6,67300.0,67315.3,3061.66,1722142799999,206748081.6029,31832,963.255,65047397.3655,0
1722142800000,67315.2,67404.5,67037.0,67250.1,5429.182,1722143699999,364771582.9594,60667,2875.934,193242796.5563,0
1722143700000,67250.1,67380.9,67148.7,67372.4,2262.886,1722144599999,152192169.9028,27944,1294.846,87088652.4662,0
1722144600000,67372.4,67472.3,67314.3,67376.8,1769.34,1722145499999,119258773.9156,21018,874.424,58938995.5551,0
1722145500000,67376.8,67450.0,67327.0,67396.5,954.313,1722146399999,64305237.93,13552,521.365,35133796.9388,0
1722146400000,67396.4,67522.0,67368.0,67443.3,1562.375,1722147299999,105396862.4568,18637,1037.977,70025505.8482,0
1722147300000,67443.3,67555.0,67422.5,67519.0,763.496,1722148199999,51531638.0111,11651,437.891,29556330.7192,0
1722148200000,67519.0,67559.7,67420.4,67459.9,873.104,1722149099999,58906776.2498,11796,341.804,23065039.2422,0
1722149100000,67459.9,67498.9,67350.1,67459.9,1160.398,1722149999999,78228172.3495,13541,464.678,31330859.5262,0
1722150000000,67459.8,67459.9,67277.7,67373.8,1180.579,1722150899999,79493501.1752,15345,548.078,36899657.0712,0
1722150900000,67373.7,67414.8,67309.2,67399.5,668.759,1722151799999,45054230.5712,9958,387.527,26109381.4246,0
1722151800000,67399.6,67399.6,67350.0,67384.2,467.42,1722152699999,31491062.1352,6709,222.093,14962935.1715,0
1722152700000,67384.1,67522.0,67379.1,67517.7,1089.604,1722153599999,73509251.6973,12502,747.927,50457078.0913,0
1722153600000,67517.6,67528.3,67413.4,67466.1,680.976,1722154499999,45941138.2752,9333,355.978,24016421.7343,0
1722154500000,67466.1,67494.0,67360.9,67360.9,672.99,1722155399999,45383558.771,9446,277.368,18706691.4503,0
1722155400000,67361.0,67404.3,67178.9,67293.4,1363.537,1722156299999,91744924.7442,17088,510.371,34343986.893,0
