open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.71967E+12,61101.2,61168.9,60961.5,61019.6,3831.729,1.71967E+12,233833279.3,50369,1766.592,107801730.1,0
1.71967E+12,61019.6,61111.5,60951.1,61107.9,2503.434,1.71968E+12,152763863.1,40823,1415.371,86373012.26,0
1.71968E+12,61107.8,61130,60918.6,61009,2887.084,1.71968E+12,176094629,40172,1344.969,82027725.59,0
1.71968E+12,61008.9,61059.8,60935,61034.8,1425.301,1.71968E+12,86933417.69,26308,698.939,42633943,0
1.71968E+12,61034.8,61068,60985.3,61055.5,1105.877,1.71969E+12,67480401.32,25638,552.426,33710519.02,0
1.71969E+12,61055.5,61090.8,60926.1,61056.5,1563.001,1.71969E+12,95379791.82,32111,793.333,48415119.37,0
1.71969E+12,61056.4,61096.8,60963.6,61044.6,1558.071,1.71969E+12,95102067.63,26477,824.812,50349414.18,0
1.71969E+12,61044.7,61097,60934.5,61048.1,1816.011,1.7197E+12,110829339.5,30802,1037.554,63324013.02,0
1.7197E+12,61048.2,61060,60883.1,60971.8,2307.313,1.7197E+12,140619401.3,37315,859.847,52412593.45,0
1.7197E+12,60971.8,61060,60932.7,60982.4,1207.075,1.71971E+12,73628272.28,26424,547.371,33388279.96,0
1.71971E+12,60982.5,61081.4,60911.4,61016.3,2301.817,1.71971E+12,140426947.1,36409,1165.618,71111596.09,0
1.71971E+12,61016.3,61047,60920,60958.7,2180.343,1.71971E+12,132937917.4,36146,1067.307,65072750.7,0
1.71971E+12,60958.8,60958.8,60750.6,60831.6,4645.167,1.71972E+12,282664234.9,62312,2127.226,129448914.2,0
1.71972E+12,60831.6,60943.6,60777.5,60898.2,2272.758,1.71972E+12,138334909.3,38867,1319.796,80334910.17,0
1.71972E+12,60898.2,60900.7,60756,60770.2,1963.545,1.71972E+12,119420269.2,28580,904.79,55029746.02,0
1.71972E+12,60770.1,60815.3,60705,60788.7,2286.507,1.71973E+12,138927382.5,36533,1224.234,74389624.98,0
1.71973E+12,60788.7,61045,60766,61045,2545.53,1.71973E+12,155058023.3,37478,1660.052,101121305.2,0
1.71973E+12,61044.9,61798.2,61033.7,61533.6,23234.288,1.71973E+12,1429164086,212297,12422.811,763859592.1,0
1.71973E+12,61533.6,61609,61400,61550.5,5769.403,1.71974E+12,354898871,73623,2759.813,169762050.3,0
1.71974E+12,61550.6,61720,61500,61520,5497.085,1.71974E+12,338620258.6,63117,2810.052,173120309.1,0
1.71974E+12,61520,61639.1,61500,61540.1,3182.806,1.71975E+12,195949609.4,42536,1625.732,100091844.4,0
1.71975E+12,61540.2,61680.2,61515.3,61555.6,3477.118,1.71975E+12,214222864.1,45369,1676.88,103313480,0
1.71975E+12,61555.6,61660.1,61325,61494.6,6094.605,1.71975E+12,374621541.4,66992,2911.64,178952791.4,0
1.71975E+12,61494.6,61750,61445,61711,6992.878,1.71976E+12,430914395.5,74650,3692.004,227539219.3,0
1.71976E+12,61711,61871.8,61517.3,61581.7,8765.391,1.71976E+12,540665539.2,95706,4363.366,269177675.6,0
1.71976E+12,61581.8,61786.9,61581.7,61722.4,3589.374,1.71976E+12,221422524.1,46182,2038.235,125737508,0
1.71976E+12,61722.5,61754.1,61579.3,61600,2419.611,1.71977E+12,149157248.5,35352,966.673,59592183.38,0
1.71977E+12,61600,61869.1,61600,61697.7,6272.585,1.71977E+12,387354614,72771,2758.604,170345398.1,0
1.71977E+12,61697.7,62099.5,61664.9,62057.4,7252.277,1.71977E+12,449042381.4,74852,4596.524,284603264.8,0
1.71977E+12,62057.4,62100,61887,62016.8,5533.263,1.71978E+12,343050758.5,69135,2587.24,160413625.4,0
1.71978E+12,62016.8,62399,61968.5,61981.6,10112.16,1.71978E+12,628844545.9,111277,5445.14,338676544.3,0
1.71978E+12,61981.7,62010.7,61825.4,61931.6,3431.207,1.71978E+12,212480895.2,51830,1778.343,110132772.1,0
