open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.71701E+12,67444.5,67790,67263.8,67315.9,4690.797,1.71701E+12,316673732.9,78073,2229.627,150549004.5,0
1.71701E+12,67316,67547.1,67179.4,67516.3,4079.864,1.71702E+12,274779486.3,70120,2127.512,143311058.5,0
1.71702E+12,67516.3,67860.5,67362.9,67737,4914.747,1.71702E+12,332389059.7,79281,2550.888,172574870.6,0
1.71702E+12,67737,67882.2,67639.4,67720.6,2842.41,1.71702E+12,192523826.3,56100,1412.937,95707437.57,0
1.71702E+12,67720.6,67775.3,67606.6,67686.7,2724.761,1.71703E+12,184467132.9,43866,1179.844,79881860.84,0
1.71703E+12,67686.8,67877,67580,67619.1,3017.704,1.71703E+12,204415130.2,56531,1432.66,97055460.54,0
1.71703E+12,67619,67913.6,67501.7,67842.6,4224.292,1.71703E+12,286058174,62288,2126.076,144005506.2,0
1.71703E+12,67842.5,68250,67824.6,67980,7550.66,1.71704E+12,513987406.1,104426,3895.13,265164906.2,0
1.71704E+12,67980.1,68221.5,67952,68156,3271.693,1.71704E+12,222719059.8,55351,1686.738,114823942.1,0
1.71704E+12,68156,68479,68014.7,68214.3,7057.196,1.71705E+12,481776420.9,95907,3585.406,244800598.8,0
1.71705E+12,68214.3,68238.4,67995,68180,3983.334,1.71705E+12,271318471.3,60867,1709.543,116440075.5,0
1.71705E+12,68180,68227.3,67763.4,67879.2,9274.985,1.71705E+12,630106585,139379,4159.834,282599832.4,0
1.71705E+12,67879.2,68092.6,67555,67627.8,9663.186,1.71706E+12,655068738,134944,4480.057,303700430.5,0
1.71706E+12,67627.9,67817.4,67167,67723.3,17457.405,1.71706E+12,1177138925,196602,9088.182,612866617.9,0
1.71706E+12,67723.2,67808.3,67505.8,67789,5623.212,1.71706E+12,380644062.1,83193,2850.627,192993275.4,0
1.71706E+12,67789,68042.6,67578.1,67975.7,5433.059,1.71707E+12,368618288.7,84185,2912.882,197664978.3,0
1.71707E+12,67975.8,68154.1,67855.7,67855.7,5464.929,1.71707E+12,371594842.6,90754,2705.743,184007605.3,0
1.71707E+12,67855.8,68380,67792.4,68182.5,11403.76,1.71707E+12,776996068.4,152415,6165.963,420202801.1,0
1.71707E+12,68182.6,68733.9,68083.1,68654.6,12764.932,1.71708E+12,873607179.1,176373,7281.101,498374233.1,0
1.71708E+12,68654.6,68869.9,68284.7,68394.7,13804.313,1.71708E+12,947277086.7,190656,6288.504,431572686.8,0
1.71708E+12,68394,68658.3,68170,68566.4,9302.218,1.71708E+12,636688644.3,125567,4729.704,323776828.8,0
1.71708E+12,68566.4,68746.1,68412,68723.2,4971.864,1.71709E+12,340897533.5,79682,2462.994,168880003.1,0
1.71709E+12,68723.2,69568.9,68703.9,69366.5,19635.28,1.71709E+12,1359429565,234204,10940.066,757479376.8,0
1.71709E+12,69366.5,69479.8,69131.6,69418.8,8158.43,1.7171E+12,565501760.4,110577,3825.208,265171901.3,0
1.7171E+12,69418.7,69420.2,68464.9,68705,12571.405,1.7171E+12,865534904,167194,5915.495,407157187.3,0
1.7171E+12,68705,68712,68068.8,68525.6,11383.873,1.7171E+12,778113657.7,148129,5945.968,406431635.3,0
1.7171E+12,68525.5,68588,68368.1,68462.6,3166.786,1.71711E+12,216816679.7,49694,1364.986,93467586.4,0
1.71711E+12,68462.6,68491,68273.6,68356.1,2652.13,1.71711E+12,181324592.1,51130,1286.098,87938791.75,0
1.71711E+12,68356.2,68574,68284,68402.5,2737.253,1.71711E+12,187306721.8,47741,1518.43,103893450,0
1.71711E+12,68402.6,68516.4,68316,68512.2,2852.615,1.71712E+12,195129363.2,49292,1513.045,103507619.9,0
1.71712E+12,68512.2,68670,68343.7,68480,5369.236,1.71712E+12,367955293.2,74040,2416.447,165621048.8,0
1.71712E+12,68480,68782,68465,68580.9,5442.276,1.71712E+12,373428548.3,75836,2845.916,195277724.2,0
1.71712E+12,68580.9,68674.9,68521.5,68574,2344.142,1.71713E+12,160781998.7,40542,1083.437,74317283.59,0
1.71713E+12,68574,68694,68515.1,68558.6,2403.275,1.71713E+12,164860371.8,45562,1062.32,72879372.17,0
1.71713E+12,68558.6,68562.6,68330,68487.9,3806.508,1.71714E+12,260493133.2,68725,1861.09,127359775.8,0
1.71714E+12,68487.9,68515.9,68248.8,68313.6,3305.591,1.71714E+12,225986468.9,57850,1356.916,92780912.32,0
1.71714E+12,68313.6,68467.9,68124,68226.1,5577.975,1.71714E+12,380831574.3,79900,2828.762,193122003.5,0
1.71714E+12,68226.2,68360,68164.9,68176.1,3812.939,1.71715E+12,260301971.5,60802,1849.846,126285049.4,0
1.71715E+12,68176.1,68234.6,67908.4,67983.5,6897.367,1.71715E+12,469179513.8,108334,3131.394,213000299.1,0
1.71715E+12,67983.5,68375,67967,68371.1,6843.13,1.71715E+12,466849788.2,102583,3988.153,272080972.2,0
1.71715E+12,68371.1,68500,68315,68387.8,5730.705,1.71716E+12,392032653,94274,2877.945,196887978.7,0
1.71716E+12,68387.9,69080,68351.1,68672.5,17972.834,1.71716E+12,1236484555,230020,9174.103,631116734.4,0
1.71716E+12,68672.6,68868.9,68056.4,68118.8,18308.351,1.71716E+12,1253231991,217778,8450.144,578516111.7,0
1.71716E+12,68118.9,68118.9,67288.8,67538.5,27034.727,1.71717E+12,1830528155,330086,12652.2,856816826.8,0
1.71717E+12,67538.5,67588.2,67234,67252.7,11594.737,1.71717E+12,781574888.4,152994,5866.391,395497565.1,0
1.71717E+12,67252.6,67401,66700.5,67242,25561.208,1.71717E+12,1712924218,286543,12029.245,806176486.8,0
1.71717E+12,67242.1,67501,67193.6,67380.7,7747.716,1.71718E+12,521992140.5,105100,4011.545,270269613.2,0
1.71718E+12,67380.6,67496.1,67209,67456.1,4870.913,1.71718E+12,328217400.4,71173,2220.744,149665456.2,0
1.71718E+12,67456.2,68059.4,67388.2,67719.9,12522.881,1.71719E+12,848640253.4,145735,6950.388,471005783.7,0
1.71719E+12,67720,67834.4,67633.1,67755,3592.345,1.71719E+12,243309146.9,57772,1701.252,115228489.2,0
1.71719E+12,67755,67763,67557.7,67602.3,2543.573,1.71719E+12,172084656.3,42362,1088.662,73649170.63,0
1.71719E+12,67602.5,67708.8,67529.8,67537.3,1783.136,1.7172E+12,120605569.4,33471,779.505,52729881.84,0
1.7172E+12,67537.2,67643,67259.7,67577.9,7833.572,1.7172E+12,528359948.1,102556,3700.491,249608308.7,0
