open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.72145E+12,66568.7,66676.2,66438.1,66628.3,2855.595,1.72145E+12,190099100.7,42714,1423.374,94781879.94,0
1.72145E+12,66628.3,66628.4,66401,66506.1,2606.02,1.72146E+12,173266674.3,38771,1089.222,72417262.95,0
1.72146E+12,66506.1,66640.8,66470.3,66597.1,2157.484,1.72146E+12,143621689.7,36693,1392.528,92700525.12,0
1.72146E+12,66597,66729,66489.6,66526.3,3687.938,1.72146E+12,245622859.2,47011,1887.039,125696300.1,0
1.72146E+12,66526.4,66609.4,66422.9,66470.3,3170.241,1.72147E+12,210846263.4,42378,1496.346,99532705.35,0
1.72147E+12,66470.4,66700,66436,66545.4,3157.851,1.72147E+12,210263431.1,44531,1858.881,123777815.1,0
1.72147E+12,66545.3,66625,66450.7,66494.7,2839.963,1.72147E+12,188881127.6,38867,1431.161,95191496.59,0
1.72147E+12,66494.7,66532.3,66440,66445.9,1954.722,1.72148E+12,129948814.4,31108,1058.964,70403629.08,0
1.72148E+12,66446,66543.3,66436.3,66444.5,2069.511,1.72148E+12,137576691.2,31474,943.521,62727864.59,0
1.72148E+12,66444.5,66622.5,66241.4,66502.9,6881.464,1.72148E+12,457075085.9,83334,3174.961,210944341,0
1.72148E+12,66503,66679,66470.2,66549.2,3636.301,1.72149E+12,242105945.4,48450,1992.452,132666393.4,0
1.72149E+12,66549.1,66799.9,66549.1,66797,5040.554,1.72149E+12,336088702.9,64083,2983.19,198929600,0
1.72149E+12,66797,67000,66632,66776.7,8692.325,1.72149E+12,580808477.9,98713,4833.952,323059004.4,0
1.72149E+12,66776.6,67648.7,66727.8,67368.8,21308.809,1.7215E+12,1433321180,247631,11985.104,806200673.1,0
1.7215E+12,67368.8,67547.8,67180,67429.1,6051.778,1.7215E+12,407691811.8,97222,2875.063,193702677.4,0
1.7215E+12,67429.2,67478.6,67100,67195,5185.757,1.72151E+12,348789838,69787,2245.44,151026958.3,0
1.72151E+12,67195,67412.4,67182.3,67311.7,2762.793,1.72151E+12,185950091.8,46187,1424.209,95856177.07,0
1.72151E+12,67311.6,67316.4,66737.7,67059.2,9012.811,1.72151E+12,603760696.5,106985,3630.805,243168886.3,0
1.72151E+12,67059.3,67267.1,66799.8,67067.1,5871.488,1.72152E+12,393398632.3,82898,2714.508,181918765.2,0
1.72152E+12,67067.1,67150,67044.5,67095.6,2246.705,1.72152E+12,150773332.4,32757,972.497,65262987.79,0
1.72152E+12,67095.6,67290.9,66918.4,67026.5,4123.081,1.72152E+12,276568142.1,63257,1962.694,131649986.9,0
1.72152E+12,67026.5,67400,66997,67242.1,4210.716,1.72153E+12,283078894.4,56507,2351.196,158067853.5,0
1.72153E+12,67242.2,67360,67226.4,67242.8,2129.973,1.72153E+12,143312443.6,36471,955.776,64311863.7,0
1.72153E+12,67242.9,67346.1,67112.3,67145.8,2645.185,1.72153E+12,177808815,40611,1207.66,81185919.2,0
1.72153E+12,67145.8,67194.3,66961.5,67010.5,2969.592,1.72154E+12,199178677.8,44801,1227.514,82342221.38,0
1.72154E+12,67010.5,67073.2,66855.1,67015.4,3812.176,1.72154E+12,255333504.6,53831,1792.104,120048239.3,0
1.72154E+12,67015.4,67060,66574.2,66690,7714.779,1.72155E+12,514924952.7,97716,3319.119,221500089,0
1.72155E+12,66690,66796.9,66560,66670,3890.782,1.72155E+12,259442853.8,59133,2054.687,137015059.6,0
1.72155E+12,66669.9,66864.6,66645.6,66760.3,3351.188,1.72155E+12,223792121.6,51496,1814.851,121199075.6,0
1.72155E+12,66760.3,66994.7,66722.1,66944.1,3239.79,1.72156E+12,216699768.9,53198,1843.906,123335637.7,0
1.72156E+12,66944.1,67040.4,66767.3,66767.3,2858.232,1.72156E+12,191223982.9,46774,1272.676,85166752.73,0
1.72156E+12,66767.3,66854.8,66713.9,66845.4,2113.545,1.72156E+12,141150648.4,33263,1090.134,72810809.39,0
1.72156E+12,66845.4,66954.1,66800,66892.5,2384.989,1.72157E+12,159514430.8,40031,1210.458,80965254.37,0
1.72157E+12,66892.5,66935,66571.3,66731.9,5493.307,1.72157E+12,366498741.4,64947,2513.183,167655284.3,0
1.72157E+12,66731.9,67377.9,66642,67250.8,12214.725,1.72157E+12,819961977.4,156113,6736.91,452235546.2,0
1.72157E+12,67250.9,67498,66941.8,67130.9,11184.577,1.72158E+12,751696738.2,137657,5664.926,380808417.7,0
1.72158E+12,67130.9,67586.9,66905.8,67524.7,11897.098,1.72158E+12,800041742.7,141441,6328.016,425575859.6,0
1.72158E+12,67524.6,67719.8,66399,66620.9,20827.354,1.72158E+12,1397144004,237139,9837.871,660243440.7,0
1.72158E+12,66620.9,67322,65750,66830,43746.951,1.72159E+12,2909688473,457466,21756.744,1447445858,0
1.72159E+12,66830.1,67700,66752.3,67391.4,13291.761,1.72159E+12,894224908.5,178803,7361.551,495319563.7,0
1.72159E+12,67391.5,68198.9,67239.9,67708.3,20860.466,1.7216E+12,1415651174,273621,11248.478,763356845.4,0
1.7216E+12,67708.2,68292.6,67522.8,68169.8,10030.25,1.7216E+12,681470725.9,138856,5599.513,380466382.7,0
1.7216E+12,68169.8,68351.2,67902,67987.4,6978.312,1.7216E+12,475247303.3,104775,3350.432,228207091.5,0
1.7216E+12,67987.5,68181,67858.4,68138,5259.543,1.72161E+12,357808525,82951,2729.458,185713467,0
1.72161E+12,68138,68459.7,68001.4,68163.7,9081.867,1.72161E+12,619723640.1,119900,4706.456,321206637.6,0
1.72161E+12,68163.7,68207.8,67700,67809.1,9147.284,1.72161E+12,621162355.7,123196,4044.491,274689054.8,0
1.72161E+12,67809,68170,67710,68039.7,5587.046,1.72162E+12,379848925.8,81450,3031.108,206046961.3,0
1.72162E+12,68039.7,68077,67796.2,67847.3,5540.903,1.72162E+12,376447024.2,70888,2405.144,163425667.2,0
1.72162E+12,67847.3,67966,67710,67894.5,3975.83,1.72162E+12,269709598.6,57177,1914.173,129879573.8,0
1.72162E+12,67894.6,67917.5,67467.7,67600,6510.136,1.72163E+12,440374941.7,94827,2774.61,187683221.4,0
1.72163E+12,67600,67718.5,67100,67382,10509.363,1.72163E+12,708104610.8,132036,5092.377,343163879.6,0
1.72163E+12,67382.1,67385.6,67158,67210.3,5812.297,1.72164E+12,390868354.6,88496,2715.559,182634750.7,0
1.72164E+12,67210.4,67372.7,66999.2,67060.1,6687.353,1.72164E+12,449231697.6,93395,2999.864,201560125.7,0
1.72164E+12,67060,67395,66904.2,67389.3,5700.055,1.72164E+12,383054109.9,87342,3233.52,217339231.9,0
1.72164E+12,67389.4,67492.4,67265,67392.5,5012.166,1.72165E+12,337801606.2,74158,2537.424,171025543.3,0
1.72165E+12,67392.4,67571.4,67260,67479.1,3438.73,1.72165E+12,231800106.7,57800,1746.596,117755786.5,0
1.72165E+12,67479.1,67660,67327.5,67660,5475.225,1.72165E+12,369850374.3,77516,3041.519,205495691.7,0
1.72165E+12,67660,67932.2,66952.8,67073.5,20267.768,1.72166E+12,1367153136,229011,9239.342,623458242.1,0
1.72166E+12,67073.5,67296.7,66577,66695.3,19702.858,1.72166E+12,1318774755,252681,9216.111,616966360.7,0
1.72166E+12,66695.3,67169.5,66538.6,67044.3,10658.58,1.72166E+12,712765772.2,154884,6142.631,410831896.5,0
1.72166E+12,67044.3,67298.2,66784.1,67019.9,7687.15,1.72167E+12,515393920.8,115182,3779.459,253468567,0
1.72167E+12,67019.9,67437,66978.6,67429.8,5571.067,1.72167E+12,374691285.1,81838,2881.882,193867240.6,0
1.72167E+12,67429.9,67646.1,67297.7,67416.6,7655.056,1.72167E+12,516490936.4,101210,3741.725,252519247.9,0
1.72167E+12,67416.7,68228.6,67340.4,68193.5,13608.11,1.72168E+12,923234788.2,168390,7503.424,509064367.8,0
1.72168E+12,68193.6,68221.5,67785,68100,7388.849,1.72168E+12,502552230.9,120475,3569.035,242757046.5,0
1.72168E+12,68099.9,68144,67613,67822.2,5302.688,1.72169E+12,359568118,87664,2443.634,165698902.9,0
1.72169E+12,67822.2,67830,67459,67610,5521.744,1.72169E+12,373249024.5,90592,2619.364,177058187.4,0
1.72169E+12,67609.9,67615.3,67202.1,67499.2,7149.266,1.72169E+12,482026052.8,101202,3593.948,242345234.9,0
1.72169E+12,67499.2,67729.3,67414.6,67458.1,5591.701,1.7217E+12,377859006,73605,2456.24,166008763.8,0
1.7217E+12,67458.1,67473.4,67175.6,67380.3,5611.51,1.7217E+12,377829275.9,88495,2611.46,175838902.7,0
1.7217E+12,67380.2,67676.8,67203.1,67620,5765.83,1.7217E+12,389087891.6,82437,3055.975,206245803.9,0
1.7217E+12,67620,67688,67401,67437.3,3166.321,1.72171E+12,213855337.5,50167,1274.194,86078023.46,0
1.72171E+12,67437.3,67493.3,66908.3,66915,8945.606,1.72171E+12,600692798.5,104636,3658.777,245687841.2,0
1.72171E+12,66915.1,66932.6,66285.6,66399.9,18246.714,1.72171E+12,1214259227,216533,9064.153,603085564.7,0
1.72171E+12,66400,66742.1,66351,66496.1,10938.717,1.72172E+12,728281339.2,131480,5258.351,350081870.2,0
1.72172E+12,66496.2,66628.3,66216.1,66550,7627.814,1.72172E+12,506766934.3,106874,3642.202,242047744.6,0
1.72172E+12,66549.9,66978.3,66485.3,66859.4,12394.284,1.72173E+12,827607372.5,146105,6438.503,429972295.3,0
1.72173E+12,66859.4,67135.5,66728.4,66897,7737.609,1.72173E+12,518159575.3,105965,3672.657,245952218.2,0
1.72173E+12,66897,66992.3,66773.1,66828.8,4429.31,1.72173E+12,296266691.3,69691,2124.981,142159538.8,0
1.72173E+12,66828.9,66833.5,66413,66641,10115.524,1.72174E+12,674019984.9,123416,4832.56,322025833.5,0
1.72174E+12,66641,66731.2,66345,66478.2,7977.192,1.72174E+12,530402633.7,107565,4307.779,286410800.1,0
1.72174E+12,66478.1,66730.1,65921.7,66072,25301.358,1.72174E+12,1677644579,298333,12067.952,800515132.9,0
1.72174E+12,66072.8,67338,65958,67201.1,28493.864,1.72175E+12,1904601217,318694,15221.569,1017182704,0
1.72175E+12,67200.1,67223.1,66290,66552.8,24416.223,1.72175E+12,1627839209,279085,11370.274,757791442.9,0
1.72175E+12,66552.8,66745.1,65800,65824.9,18859.417,1.72175E+12,1249039754,235338,8693.672,575915747.1,0
1.72175E+12,65825,66097.6,65713.2,65921,16843.664,1.72176E+12,1109604227,209850,9211.15,606898270.8,0
1.72176E+12,65921,66107.8,65756,65840.2,8440.945,1.72176E+12,556370646.8,116272,4354.436,287061588.6,0
1.72176E+12,65840.2,66061,65416.5,65516.1,13614.51,1.72176E+12,894508561.6,172089,6408.927,421238667,0
1.72176E+12,65516.2,65992.3,65453.4,65810.2,11409.324,1.72177E+12,750031053.4,152483,6290.207,413496866.2,0
1.72177E+12,65810.2,66040,65754.5,65853.9,4166.54,1.72177E+12,274587118.3,71451,2107.215,138889211.1,0
1.72177E+12,65854,66023,65758.4,65901.8,5479.882,1.72178E+12,361057853.3,75695,2762.055,181998228.2,0
1.72178E+12,65901.8,66033.1,65758.2,65916.4,4856.821,1.72178E+12,320099697.8,64217,2493.139,164325138.6,0
1.72178E+12,65916.3,66135.5,65750.9,65763.2,4831.152,1.72178E+12,318450359.2,79712,2327.108,153427221.2,0
1.72178E+12,65763.1,66100,65591.7,65646.7,6881.579,1.72179E+12,452787820.3,91046,3242.653,213374442.9,0
1.72179E+12,65646.7,65912.3,65450.8,65857.3,6378.989,1.72179E+12,418621277.2,87437,3496.698,229540325.6,0
1.72179E+12,65857.3,66100,65765.3,66027.5,5138.153,1.72179E+12,338951151.6,69916,2455.662,162013779.5,0
1.72179E+12,66027.4,66056,65756.9,65834,4196.722,1.7218E+12,276553684.9,61249,1709.357,112634860.4,0
1.7218E+12,65834,65900.1,65577.5,65793.4,4970.077,1.7218E+12,326614798.5,68544,2365.565,155471936.6,0
1.7218E+12,65793.5,65976.9,65740,65874.3,3705.265,1.7218E+12,244079602.6,52021,1980.546,130467013.3,0
1.7218E+12,65874.2,66052.8,65844.4,66049,3654.942,1.72181E+12,241099771,53828,2049.964,135234483.8,0
1.72181E+12,66049,66428.7,65974.9,66412.6,11490.135,1.72181E+12,761252962.1,128834,6280.566,416125802.6,0
1.72181E+12,66412.5,66451.7,66269.7,66377.6,4827.337,1.72182E+12,320357895.1,68307,2107.982,139895280.6,0
1.72182E+12,66377.5,66590,66327.5,66478.6,7138.606,1.72182E+12,474352673.3,85223,3552.466,236087382.7,0
1.72182E+12,66478.6,66533,66309.9,66345.7,4908.53,1.72182E+12,326033967.7,67304,2218.493,147370442.1,0
1.72182E+12,66345.7,66555,66153.9,66197.3,7235.012,1.72183E+12,479895896.3,88166,3603.888,239077643.4,0
1.72183E+12,66197.4,66880,66179.6,66315.7,17858.781,1.72183E+12,1189277283,196250,9288.731,618668768.2,0
1.72183E+12,66315.7,67087.3,66257.2,66728.9,19531.902,1.72183E+12,1304322935,226010,10253.102,684743001.4,0
1.72183E+12,66728.9,66788.3,66066,66155.7,19388.129,1.72184E+12,1286644150,206220,9638.233,639735307.4,0
1.72184E+12,66155.8,66471.4,65950,66367.2,10975.937,1.72184E+12,726807509.4,142008,5476.705,362732240.2,0
1.72184E+12,66367.2,66687.9,66290,66561.6,6951.145,1.72184E+12,462383432.7,91779,3395.46,225897192.7,0
1.72184E+12,66560,66630,65681.3,65733.3,15186.923,1.72185E+12,1003444711,168105,6819.51,450568013.1,0
1.72185E+12,65733.4,66085.7,65537,65631.8,13172.688,1.72185E+12,866770817.2,148739,6772.839,445755782.9,0
1.72185E+12,65631.8,66059.7,65627.7,66028,5451.964,1.72185E+12,359139930.6,80496,3089.869,203532253.9,0
1.72185E+12,66027.9,66047.6,65040.5,65624,17668.505,1.72186E+12,1157432869,201713,7452.605,488423000.7,0
1.72186E+12,65624,65651.1,65220,65266.6,7459.471,1.72186E+12,488015446.1,112442,3714.714,243020117.4,0
1.72186E+12,65266.6,65444,65066,65350.8,6077.477,1.72187E+12,396785066.8,91209,3333.748,217681258.7,0
1.72187E+12,65350.7,65606.3,65249.7,65482.7,6159.301,1.72187E+12,403148320.1,83370,3208.645,210025638.3,0
1.72187E+12,65482.7,65482.7,64200,64467.9,45766.873,1.72187E+12,2953462400,460610,20166.664,1301084119,0
1.72187E+12,64467.9,64481.4,63916.2,64188,19905.642,1.72188E+12,1277349978,214279,8604.561,552317402.3,0
1.72188E+12,64188,64272.1,63823.3,64074,14397.12,1.72188E+12,922296870.9,153180,6602.39,423072225.7,0
1.72188E+12,64073.9,64273,63800,64203.9,11416.23,1.72188E+12,731321061.8,118505,5711.884,366038580.4,0
1.72188E+12,64203.8,64317.1,64103.1,64245,5531.151,1.72189E+12,355198745.4,66497,2633.299,169114408.6,0
1.72189E+12,64244.9,64350,64067,64302.6,5932.246,1.72189E+12,380887593.8,71699,3058.194,196388145,0
1.72189E+12,64302.5,64378,64051.2,64115.1,6254.938,1.72189E+12,401721175.7,77243,2888.298,185533741.3,0
1.72189E+12,64115,64398.8,63857.2,64335.6,14261.706,1.7219E+12,913922575.2,157344,7797.886,499734458.7,0
1.7219E+12,64335.5,64474.2,64200,64290.4,5916.43,1.7219E+12,380682391.1,73781,2929.304,188497241.8,0
1.7219E+12,64291.1,64299.7,63951,64141.8,7350.372,1.72191E+12,470938949.8,92325,3653.232,234063200.2,0
1.72191E+12,64141.9,64274.9,64073,64082.6,4703.53,1.72191E+12,301892832.1,69505,2148.987,137937485.5,0
1.72191E+12,64082.6,64391.7,63900,64110.3,11827.172,1.72191E+12,758246989,138172,6461.722,414277184.1,0
1.72191E+12,64110.3,64342.2,63710,64034,15924.043,1.72192E+12,1019444181,180838,7212.83,461894923.8,0
1.72192E+12,64034,64829.8,63456.7,64805.1,42716.133,1.72192E+12,2738277894,403065,21187.228,1359381474,0
1.72192E+12,64805,64993.6,64510,64773.3,15400.316,1.72192E+12,997091810.5,204753,7581.383,490893336.6,0
1.72192E+12,64773.3,65149.9,64605.8,64852.9,12535.984,1.72193E+12,813636717.6,167741,6489.121,421255893.3,0
1.72193E+12,64853,65062.6,64738.3,65028.9,7902.957,1.72193E+12,512902493.1,110643,3992.809,259178759.6,0
1.72193E+12,65028.8,65170,64357.5,64549.3,13257.803,1.72193E+12,858941197.2,161718,5661.983,366896441.1,0
1.72193E+12,64549.2,64989.1,64373.2,64669.5,9552.894,1.72194E+12,618225187.2,146973,5179.216,335148563.3,0
1.72194E+12,64669.5,65288,64390.8,65274.9,10288.01,1.72194E+12,666726223.4,144003,5323.737,345224004.4,0
1.72194E+12,65275.7,65998.8,65191.5,65815,18849.004,1.72194E+12,1236206304,208572,10606.97,695771735.3,0
1.72194E+12,65815,66144,65609.8,65614.6,9081.066,1.72195E+12,598153791.8,119043,4352.854,286798765.8,0
1.72195E+12,65614.6,65799.5,65603.6,65773,4754.52,1.72195E+12,312331637.4,63967,2885.133,189536182.6,0
1.72195E+12,65773,66437.5,65688.2,66358.4,11017.501,1.72196E+12,727918190.7,149764,5932.776,392057496.7,0
1.72196E+12,66358.4,66533,66191.8,66402.1,9353.708,1.72196E+12,620765121.6,124816,4595.377,305003237,0
1.72196E+12,66402.1,67189.9,66362.2,66976.4,17318.958,1.72196E+12,1156901598,202245,8985.404,600308930.3,0
1.72196E+12,66976.4,67470.4,66894,67014,16631.876,1.72197E+12,1117217950,182848,8064.686,541778547.3,0
1.72197E+12,67014,67088.5,66861.2,67045.4,9053.769,1.72197E+12,606235516.3,93412,4472.037,299451370.5,0
1.72197E+12,67045.4,67082.5,66839.5,66899.9,4901.01,1.72197E+12,328008904.1,67194,2205.706,147629130.6,0
1.72197E+12,66899.9,67136.8,66849.9,67041.9,5547.702,1.72198E+12,371756493.8,73040,3210.061,215107404.9,0
1.72198E+12,67041.9,67168.2,66865.8,66873.8,7878.603,1.72198E+12,527753029.4,84562,3732.355,250041061,0
1.72198E+12,66873.7,67115,66873.7,67076.3,4590.99,1.72198E+12,307691464.3,55546,2570.901,172285564.7,0
1.72198E+12,67076.3,67466,67056.6,67256.6,9147.737,1.72199E+12,615451179.7,103506,4700.339,316217432.7,0
1.72199E+12,67256.7,67380.5,67126,67270.3,6625.734,1.72199E+12,445716519.2,75290,3020.346,203191584.4,0
1.72199E+12,67270.4,67341.5,67115,67293.9,4672.259,1.722E+12,314064233.6,55452,2205.764,148284535.5,0
1.722E+12,67293.9,67374.9,67050.4,67282.1,7241.794,1.722E+12,486670486,87183,3326.126,223557537.7,0
1.722E+12,67282.2,67954.9,67139,67862.7,22824.383,1.722E+12,1542459705,253177,12549.143,848278244.1,0
1.722E+12,67862.7,67982.4,66865.7,67290.7,27557.549,1.72201E+12,1856409014,303759,12999.554,875446869.4,0
1.72201E+12,67290.5,67736.5,67247.2,67528,11809.45,1.72201E+12,797390386.5,147088,6184.842,417623197.8,0
1.72201E+12,67527.9,67656.5,67319,67367.7,6011.354,1.72201E+12,405818474.4,90359,2491.692,168257742.7,0
1.72201E+12,67367.6,67576.6,67277,67340.3,6158.612,1.72202E+12,414955772.5,80860,3177.379,214124516.6,0
1.72202E+12,67340.4,67575.2,67306.3,67541.8,5166.987,1.72202E+12,348574015.3,70947,2878.978,194221988.4,0
1.72202E+12,67541.7,68143,67511.3,67957.2,12820.752,1.72202E+12,869956208,154166,6769.709,459418538.3,0
1.72202E+12,67957.2,67966.9,67365,67402.7,10252.407,1.72203E+12,693164785.9,113571,3881.311,262458381.3,0
1.72203E+12,67402.7,68200,67395,67917.1,11059.394,1.72203E+12,750762101.8,120796,6388.825,433669833.2,0
1.72203E+12,67917.1,68055.6,67822.8,67898.4,4692.831,1.72203E+12,318742155.8,61933,2382.961,161851733.4,0
1.72203E+12,67899.8,67956.2,67810.3,67882.5,3049.166,1.72204E+12,206962838.5,38778,1755.406,119153330.9,0
1.72204E+12,67882.5,67923,67768.2,67847.1,3527.022,1.72204E+12,239268519,46223,1549.34,105104428.1,0
1.72204E+12,67847.1,67847.7,67588.3,67634.5,3353.672,1.72205E+12,227101089.5,46388,1178.477,79810353.43,0
1.72205E+12,67634.4,68052.9,67628.2,67995.9,4075.868,1.72205E+12,276496180.3,54072,2550.623,173018712.3,0
1.72205E+12,67995.8,68055.6,67740,67766.2,4225.88,1.72205E+12,286694190.9,55937,1966.207,133391394.9,0
1.72205E+12,67766.2,67877.4,67752.1,67839.1,1872.983,1.72206E+12,127005302.1,25361,1053.169,71416895.89,0
1.72206E+12,67839.1,67974.2,67836.8,67860.9,2682.21,1.72206E+12,182147194,32258,1208.303,82055734.16,0
1.72206E+12,67860.9,68055.6,67857.1,68055.6,3043.671,1.72206E+12,206890166.4,36418,1862.635,126621940.1,0
1.72206E+12,68055.5,68278.8,68004.3,68013.6,10115.545,1.72207E+12,689366518.7,101853,5507.005,375333602,0
1.72207E+12,68013.5,68149.6,67864.8,67962.2,4248.926,1.72207E+12,288862661.9,55487,2101.07,142844581.8,0
1.72207E+12,67962.1,68199,67918.6,68193.5,3428.955,1.72207E+12,233456446.3,46021,1794.182,122147307.7,0
1.72207E+12,68193.5,68244.6,68050,68125.2,3625.864,1.72208E+12,247091272.9,45382,1525.07,103940222.5,0
1.72208E+12,68125.3,68194.9,67975.2,68184.7,3248.486,1.72208E+12,221187034.4,42814,1582.85,107797127.6,0
1.72208E+12,68184.7,68450,68162.9,68371,9458.665,1.72209E+12,646483267.5,111022,4850.383,331509999.7,0
1.72209E+12,68371,69366,68364,69205.9,29667.234,1.72209E+12,2044276206,306337,16626.336,1145459825,0
1.72209E+12,69205.9,69381.7,68760.8,68952.5,16510.252,1.72209E+12,1139671631,180383,7594.819,524295724.4,0
1.72209E+12,68952.4,69059.4,68549.3,68822,13494.136,1.7221E+12,928101017.9,155335,6688.716,460085543.7,0
1.7221E+12,68821.9,68960.4,68614,68662.1,9038.34,1.7221E+12,621887750,103633,4844.466,333385993.7,0
1.7221E+12,68662.2,68738.2,68400.4,68514.5,10271.789,1.7221E+12,703991328,124039,5131.529,351733205.7,0
1.7221E+12,68514.4,68976.4,68470,68511.4,11707.485,1.72211E+12,804662723.7,129370,5558.218,382049210.7,0
1.72211E+12,68511.4,68600,67538.4,68209.2,30380.106,1.72211E+12,2071185108,322776,14096.857,961171705.7,0
1.72211E+12,68209.3,68455.4,66624.5,67758.8,101322.789,1.72211E+12,6841040112,1033236,50922.151,3439299103,0
1.72211E+12,67758.7,69200,67559,68828.7,33559.614,1.72212E+12,2300435316,391729,19034.297,1305138750,0
1.72212E+12,68828.8,68830.8,68517.7,68599.9,6782.231,1.72212E+12,465658213.1,82765,3300.52,226618980.3,0
1.72212E+12,68600,68600,67744.2,67873.8,11340.924,1.72212E+12,772731365.1,126387,4825.836,328832866.7,0
1.72212E+12,67873.7,68057.9,67222.7,67929.4,12552.348,1.72213E+12,849870951.2,163287,6474.906,438430508.3,0
1.72213E+12,67929.4,68246.6,67880,68050,4546.404,1.72213E+12,309539113.7,63787,2490.155,169557348.4,0
1.72213E+12,68050,68127.7,67934.4,68117.1,2922.69,1.72214E+12,198842535.9,40134,1276.935,86889177.57,0
1.72214E+12,68117.1,68123.2,67910.9,67910.9,2231.681,1.72214E+12,151785879.8,33484,880.687,59907693.56,0
1.72214E+12,67910.9,68003.5,67300,67315.3,6968.386,1.72214E+12,471608348.8,80021,2718.233,184027137.8,0
1.72214E+12,67315.2,67472.3,67037,67396.5,10415.721,1.72215E+12,700527764.7,123181,5566.569,374404241.5,0
1.72215E+12,67396.4,67559.7,67350.1,67459.9,4359.373,1.72215E+12,294063449.1,55625,2282.35,153977735.3,0
1.72215E+12,67459.8,67522,67277.7,67517.7,3406.362,1.72215E+12,229548045.6,44514,1905.625,128429051.8,0
1.72215E+12,67517.6,67528.3,67178.9,67355.7,3386.762,1.72216E+12,228120374,46410,1584.825,106761632.4,0
1.72216E+12,67355.7,67533,67293.9,67407.9,3697.764,1.72216E+12,249335840.9,51436,1976.423,133274783.2,0
1.72216E+12,67407.8,67655,67361.7,67530.2,4450.382,1.72216E+12,300709186,55808,2215.029,149674191.1,0
1.72216E+12,67530.2,67969.1,67525.3,67800,7455.908,1.72217E+12,505289250.4,83323,4090.221,277179568.1,0
1.72217E+12,67800.1,68093.4,67709.5,67961.4,6306.303,1.72217E+12,428286195,80895,3236,219779614.7,0
1.72217E+12,67961.5,68011.9,67824.5,67950.2,3978.311,1.72218E+12,270230870.1,55280,1673.069,113650690.2,0
1.72218E+12,67950.2,67995.6,67611.3,67712.2,7596.227,1.72218E+12,514912689.4,90842,3393.975,230103251.3,0
1.72218E+12,67712.2,67758.7,67527.4,67624.3,3816.352,1.72218E+12,258172562.9,57569,1687.905,114201917,0
1.72218E+12,67624.2,67736.8,67588.4,67646.2,2422.088,1.72219E+12,163871762.3,37547,1321.23,89401854.02,0
1.72219E+12,67646.1,67960,67646.1,67950.6,3554.578,1.72219E+12,241084686.5,48467,2036.677,138145270.6,0
1.72219E+12,67950.6,68300,67900,68206.7,6614.84,1.72219E+12,450681353.1,89041,3457.766,235561362.6,0
1.72219E+12,68206.6,68274.6,68053.5,68090,2950.553,1.7222E+12,201141272.6,45652,1368.971,93339859.78,0
1.7222E+12,68090,68144.2,67924,67985.9,2335.81,1.7222E+12,158896958.1,35786,1039.058,70686875.92,0
1.7222E+12,67986,68052.7,67771.6,68000,3326.587,1.7222E+12,225930197.4,46466,1405.039,95439140.29,0
1.7222E+12,68000,68230,67910.4,67977.1,4585.006,1.72221E+12,312045547.3,70065,2326.872,158379051.9,0
1.72221E+12,67977.1,68254.7,67920.5,68215.5,3033.499,1.72221E+12,206629023.2,43888,1488.692,101404875.7,0
1.72221E+12,68215.5,69100,68130.1,68687.5,17359.552,1.72221E+12,1192826795,214196,9100.665,625340208,0
1.72221E+12,68687.4,68800,68299.1,68509.4,8503.16,1.72222E+12,583144669,111563,4055.499,278182830.4,0
1.72222E+12,68509.4,69669,68500,69527.2,25051.966,1.72222E+12,1735512047,258951,14261.126,987622560.4,0
1.72222E+12,69527.1,69782.2,69273.9,69323.1,13541.874,1.72223E+12,941189084.9,152869,6870.79,477672907.4,0
1.72223E+12,69323.1,69441,69240,69349.1,5361.994,1.72223E+12,371715557,77561,2870.766,199032034.2,0
1.72223E+12,69349,69776.6,69349,69626.8,8558.609,1.72223E+12,595597083.8,107030,5111.527,355753283.7,0
1.72223E+12,69626.8,69872.6,69510,69553.1,9055.165,1.72224E+12,631002606.9,120259,4382.732,305459723.7,0
1.72224E+12,69553,69580,69412.2,69510.6,5464.793,1.72224E+12,379762675.9,79056,2508.611,174342024.8,0
1.72224E+12,69510.5,69680.7,69345,69436,6076.411,1.72224E+12,422394454.7,74128,2891.582,201029558,0
1.72224E+12,69436,69604.8,69403.9,69503.3,3868.268,1.72225E+12,268823194,52646,2010.921,139754562.7,0
1.72225E+12,69503.3,69729.4,69362.9,69594.1,6203.136,1.72225E+12,431574514.1,72873,3622.982,252113754.3,0
1.72225E+12,69594.1,69841.2,69549.8,69549.9,7126.569,1.72225E+12,496783110.2,88725,3682.222,256725398.7,0
1.72225E+12,69549.8,69950,69373.4,69776,15379.521,1.72226E+12,1071593325,164258,8100.785,564652296.5,0
1.72226E+12,69776,70081,69051.4,69249.8,34846.574,1.72226E+12,2422787535,367553,17144.388,1192508872,0
1.72226E+12,69249.9,69284.8,68034,68200.1,41137.246,1.72227E+12,2824078446,397198,17741.383,1217982769,0
1.72227E+12,68200,68278.3,67650,68067.2,30882.922,1.72227E+12,2098171501,335753,15725.755,1068550789,0
1.72227E+12,68067.3,68093.1,66747.1,66921,43509.344,1.72227E+12,2926574579,417083,18671.868,1255636748,0
1.72227E+12,66920.9,67140,66365.8,66980.8,33636.74,1.72228E+12,2247926279,344575,15837.328,1058790477,0
